,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
1487,18:15:28,24.312172067424324,0,0.0,132.01325413071473,0.0,0.0,1.5557171889143184,31.81752,runtime
1488,18:15:29,24.312172067424324,0,0.0,132.0091746376373,0.0,0.0,2.337069855578122,31.598512,runtime
1489,18:15:30,24.31150575268816,0,0.0,132.0087521802695,0.0,0.0,2.3368256809407795,31.86,runtime
1490,18:15:31,24.318460357449588,0,0.0,131.99209367358895,0.0,0.0,1.1653963334598447,32.385808,runtime
1491,18:15:32,24.31612827915608,0,0.0,132.02730324631133,0.0,0.0,0.3834775336869156,31.598512,runtime
1492,18:15:33,24.313463043494487,0,0.0,132.00888419790653,0.0,0.0,0.774701130274602,31.514024,runtime
1493,18:15:34,24.313463043494487,0,0.0,132.00238924324532,0.0,0.0,0.7743835873442406,32.514664,runtime
1494,18:15:35,24.313129886126408,0,0.0,132.01479885895208,0.0,0.0,0.7744728964988346,31.86,runtime
1495,18:15:36,24.313129886126408,0,0.0,132.00962350155328,0.0,0.0,0.383736516193267,31.77504,runtime
1496,18:15:37,24.92059479116476,0,0.0,132.00330008250208,0.0,0.0,3.1184895624986053,31.556268,runtime
1497,18:15:38,24.92021998039452,0,0.0,131.9950237876032,0.0,0.0,2.348163862993391,33.496188,runtime
1498,18:15:39,24.92021998039452,0,0.0,132.01378223886573,0.0,0.0,2.337011253776511,31.77504,runtime
1499,18:15:40,24.92021998039452,0,0.0,131.99807282813669,0.0,0.0,0.7862206103474211,31.95234,runtime
1500,18:15:41,24.92021998039452,0,0.0,131.99899680762425,0.0,0.0,1.1651295783501991,32.165148,runtime
1501,18:15:42,24.92021998039452,0,0.0,132.0132805360219,0.0,0.0,0.7743935105915866,31.640756,runtime
1502,18:15:43,24.322708073147272,0,0.0,132.01449519157205,0.0,0.0,2.7276873921238343,31.86,runtime
1503,18:15:44,24.322708073147272,0,0.0,323.9886279991572,0.0,0.0,1.5558254849678763,31.77504,runtime
1504,18:15:45,24.322708073147272,0,0.0,1605.1499210026216,0.0,0.0,2.7275806578879846,31.556268,runtime
1505,18:15:46,24.318918428458023,0,0.0,516.0771019190265,0.0,0.0,1.9464229406868536,31.556268,runtime
1506,18:15:47,24.318918428458023,0,0.0,516.0362257430472,0.0,0.0,1.5557861046123331,31.556268,runtime
1507,18:15:48,24.318918428458023,0,0.0,899.9739907516673,0.0,0.0,3.1185089400989847,31.556268,runtime
1508,18:15:49,24.308673949984055,0,0.0,132.0107984833159,0.0,0.0,0.3835472702109155,31.732404,runtime
1509,18:15:50,24.306550092135215,0,0.0,900.094329885772,0.0,0.0,0.774482819728306,31.77504,runtime
1510,18:15:51,24.306008714322466,0,0.0,1796.0238871176987,0.0,0.0,0.0,31.640756,runtime
1511,18:15:52,24.30575884047564,0,0.0,324.0371670630621,0.0,0.0,0.7744034338369343,31.429536,runtime
1512,18:15:53,24.298054660739854,0,0.0,1220.0112241032618,0.0,0.0,1.1764158848692972,31.514024,runtime
1513,18:15:54,24.28980910319132,0,0.0,900.0352813830302,32769.2845559546,32769.2845559546,1.555727034019938,32.207864,runtime
1514,18:15:55,24.289059504933903,0,0.0,900.0201604515939,0.0,0.0,2.337060088616072,31.81752,runtime
1515,18:15:56,24.288809631087073,0,0.0,1220.0930931030039,0.0,0.0,0.7744728964988346,31.73256,runtime
1516,18:15:57,24.288809631087073,0,0.0,612.0263171316367,0.0,0.0,0.7744133570803057,31.683,runtime
1517,18:15:58,24.288809631087073,0,0.0,324.04189861749126,0.0,0.0,1.9465113895187904,31.73256,runtime
1518,18:15:59,24.288559757240247,0,128.00334088719717,260.00678617711924,0.0,0.0,1.164981199189585,31.81752,runtime
1519,18:16:00,24.288309906676485,0,0.0,1156.1138772169058,0.0,0.0,2.3370796225382184,32.736504,runtime
1520,18:16:01,24.288309906676485,0,0.0,132.00642871307832,0.0,0.0,2.337050321652068,,runtime
1521,18:16:02,24.288309906676485,0,0.0,132.00962350155328,0.0,0.0,0.7744034338369343,31.556268,runtime
1522,18:16:03,24.288309906676485,0,0.0,132.01190747405417,0.0,0.0,1.1651493466705132,31.598512,runtime
1523,18:16:04,24.21235077181187,0,64.00466594014704,196.01428944170027,0.0,0.0,2.337030787718197,31.598512,runtime
1524,18:16:05,24.20768661522485,0,0.0,132.0134521707762,0.0,0.0,1.9464229406868536,31.994284,runtime
1525,18:16:06,24.20735345785677,0,0.0,131.99853481626354,0.0,0.0,1.1649615473083075,31.77504,runtime
1526,18:16:07,24.20735345785677,0,0.0,132.01541940098605,0.0,0.0,1.1652283033419808,31.81752,runtime
1527,18:16:08,24.207020300488686,0,0.0,132.00881818905503,0.0,0.0,0.77434389433505,31.81752,runtime
1528,18:16:09,24.206687143120607,0,0.0,131.9972676565595,0.0,0.0,0.7742645082213783,31.77504,runtime
1529,18:16:10,24.202980805235676,0,0.0,132.01184146217915,0.0,0.0,0.7746415911299653,31.54875,runtime
1530,18:16:11,24.19969090824008,0,0.0,132.01908996040828,0.0,0.0,1.5557368791235924,31.81752,runtime
1531,18:16:12,24.19969090824008,0,0.0,132.00873897852037,0.0,0.0,0.3837166299341165,31.556268,runtime
1532,18:16:13,24.19969090824008,0,0.0,131.99794083212302,0.0,0.0,1.9465210008633549,31.598512,runtime
1533,18:16:14,24.199232813948587,0,0.0,1156.1045118478712,0.0,0.0,1.1650208524471628,31.77504,runtime
1534,18:16:15,24.198691436135835,0,0.0,3045.3191494468615,0.0,0.0,1.5557368791235924,31.86,runtime
1535,18:16:16,24.197108956099743,0,0.0,131.97067611576708,0.0,0.0,1.5670377595592864,31.98744,runtime
1536,18:16:17,24.193694122180737,0,0.0,2308.613167657329,0.0,0.0,0.7744431267984963,31.90248,runtime
1537,18:16:18,24.193694122180737,0,0.0,900.0182703708884,0.0,0.0,1.9464523587603977,31.556268,runtime
1538,18:16:19,24.193694122180737,0,0.0,132.0148384678438,0.0,0.0,1.1650900416858678,31.683,runtime
1539,18:16:20,24.1697903313138,0,0.0,1859.8724127524847,0.0,0.0,1.9573554422448904,32.693316,runtime
1540,18:16:21,24.16912401657764,0,0.0,1348.1368358888424,0.0,0.0,1.1653074929482865,31.81752,runtime
1541,18:16:22,24.16912401657764,0,0.0,279.9748022677959,0.0,0.0,1.9577573980750664,31.725,runtime
1542,18:16:23,24.05506037735731,0,0.0,324.02844969788345,0.0,0.0,1.946364299136638,31.725,runtime
1543,18:16:24,24.044441088113103,0,223.7345734505419,2142.1826127662744,0.0,0.0,2.3199477848500183,31.943785,runtime
1544,18:16:25,24.04252545070893,0,217.62078445892183,129.98164501618862,0.0,0.0,1.5316651024971704,32.29135,runtime
1545,18:16:26,24.041692568930255,0,221.02486529734597,132.01485167081296,0.0,0.0,1.9464035232816923,31.5981,runtime
1546,18:16:27,24.041692568930255,0,221.00833201411692,132.00497658761736,0.0,0.0,1.1650899251688716,31.506685,runtime
1547,18:16:28,24.041442695083433,0,128.0081413177878,196.01246639286256,0.0,0.0,1.555727034019938,31.640756,runtime
1548,18:16:29,24.041442695083433,0,0.0,132.01288445752303,0.0,0.0,1.5558156398819523,31.81752,runtime
1549,18:16:30,24.029574083171216,0,84.9718318377458,269.9105246610749,0.0,0.0,0.3838062907309147,32.079716,runtime
1550,18:16:31,24.01766381785685,0,0.0,132.04393101584895,0.0,0.0,1.1763170657320463,31.86,runtime
1551,18:16:32,24.017080809925005,0,0.0,132.0126732166288,0.0,0.0,0.383796328428132,31.86,runtime
1552,18:16:33,24.01345775556133,0,0.0,132.00447495170087,0.0,0.0,0.7745125894048188,31.86,runtime
1553,18:16:34,24.01262487378265,0,0.0,132.01365021143187,0.0,0.0,1.1651195776671508,32.207864,runtime
1554,18:16:35,24.010750866497578,0,0.0,132.00254764916963,0.0,0.0,1.1650010840754563,32.385808,runtime
1555,18:16:36,24.006586434321143,0,0.0,132.00411852849808,0.0,0.0,0.383736516193267,31.81752,runtime
1556,18:16:37,24.00650315079989,0,0.0,132.01073247255,0.0,0.0,1.9464133293130568,31.598512,runtime
1557,18:16:38,24.00650315079989,0,0.0,132.01366341416335,0.0,0.0,1.5558057947940407,,runtime
1558,18:16:39,24.0003814511002,0,0.0,132.00526701015372,0.0,0.0,2.3369917198270085,31.77504,runtime
1559,18:16:40,24.00008994713428,0,0.0,132.0173734863508,0.0,0.0,1.9463641044867972,31.81752,runtime
1560,18:16:41,23.999631852842786,0,0.0,131.98707846501827,0.0,0.0,1.9581007242932769,31.90248,runtime
1561,18:16:42,24.600350373564368,0,0.0,132.00611188298015,0.0,0.0,3.8995133558862527,31.556268,runtime
1562,18:16:43,24.593978800017847,0,0.0,132.01489127973636,0.0,0.0,0.7744232803216899,34.528216,runtime
1563,18:16:44,24.59389551649659,0,0.0,132.0025344486614,0.0,0.0,1.9464621647809928,31.73256,runtime
1564,18:16:45,24.592313036460503,0,0.0,2469.2839676562803,0.0,0.0,1.5554809057885863,31.77504,runtime
1565,18:16:46,24.59131358763932,0,0.0,132.00979512679842,0.0,0.0,1.165327261197413,32.122432,runtime
1566,18:16:47,24.59131358763932,0,0.0,2244.1485626348463,0.0,0.0,0.7744332035610868,31.86,runtime
1567,18:16:48,23.987638304007156,0,0.0,228.01466134272437,0.0,0.0,2.337099156452549,31.86,runtime
1568,18:16:49,23.987138579596564,0,0.0,228.01030606583413,0.0,0.0,0.7744927429557901,31.725,runtime
1569,18:16:50,23.986264044415734,0,0.0,2340.2167040667964,0.0,0.0,0.3836568176115551,32.33412,runtime
1570,18:16:51,23.985764320005146,0,0.0,132.00353769481023,0.0,0.0,0.7744431267984963,32.028855,runtime
1571,18:16:52,23.985056351866817,0,0.0,260.0296953912137,0.0,0.0,1.5558944005142794,31.46462,runtime
1572,18:16:53,23.96444245799548,0,0.0,132.00943867486527,0.0,0.0,0.7744034338369343,31.46462,runtime
1573,18:16:54,23.96381777337841,0,0.0,2243.942779459124,0.0,0.0,0.7743339710777785,31.81752,runtime
1574,18:16:55,23.959028703151045,0,0.0,132.02163834652498,0.0,0.0,0.3837664415078156,31.725,runtime
1575,18:16:56,23.95807088444896,0,0.0,131.99957760135166,0.0,0.0,1.9464817768162888,31.6404,runtime
1576,18:16:57,23.957071412344717,0,0.0,132.01798084899164,0.0,0.0,0.7744133570803057,31.81752,runtime
1577,18:16:58,23.957071412344717,0,0.0,131.9989044090934,0.0,0.0,1.1650109682622922,31.556268,runtime
1578,18:16:59,23.956321814087296,0,0.0,132.01858821722098,0.0,0.0,1.5556187377497643,31.640756,runtime
1579,18:17:00,23.95453111360653,0,0.0,132.0092934542592,0.0,0.0,1.9465896428702112,32.207864,runtime
1580,18:17:01,23.95453111360653,0,0.0,132.00976872288547,0.0,0.0,1.555727034019938,31.77504,runtime
1581,18:17:02,23.95453111360653,0,0.0,131.99804642891283,0.0,0.0,0.0,31.683,runtime
1582,18:17:03,23.95453111360653,0,0.0,131.9624302960947,0.0,0.0,0.7744034338369343,31.81752,runtime
1583,18:17:04,23.95419795623845,0,0.0,132.0474578563536,0.0,0.0,1.176672931362832,31.90248,runtime
1584,18:17:05,23.953864798870374,0,0.0,132.00628349909456,0.0,0.0,0.3837464785070188,32.165148,runtime
1585,18:17:06,23.953365074459786,0,0.0,132.0119206764371,0.0,0.0,0.7744332035610868,31.598512,runtime
1586,18:17:07,23.95274041312577,0,0.0,132.01229034423105,0.0,0.0,0.3837863661233509,32.25058,runtime
1587,18:17:08,23.95274041312577,0,0.0,132.0050293916198,0.0,0.0,0.7745820519138857,31.640756,runtime
1588,18:17:09,23.95274041312577,0,0.0,132.0134785761626,0.0,0.0,0.7745225126263521,31.81752,runtime
1589,18:17:10,23.95274041312577,0,0.0,131.98438624710695,0.0,0.0,0.774324047818542,31.81752,runtime
1590,18:17:11,23.95274041312577,0,0.0,132.0333516246204,0.0,0.0,1.555667963356655,31.81752,runtime
1591,18:17:12,23.95274041312577,0,0.0,132.00380170948924,0.0,0.0,2.727697120022432,31.81752,runtime
1592,18:17:13,23.95249053927895,0,0.0,132.01466682948475,0.0,0.0,0.3838062907309147,31.598512,runtime
1593,18:17:14,23.94840941390684,0,0.0,1540.1053432054753,0.0,0.0,1.5555596669565184,31.77504,runtime
1594,18:17:15,23.94840941390684,0,0.0,1764.8011069152503,0.0,0.0,1.957669164150788,32.207864,runtime
1595,18:17:16,23.94840941390684,0,0.0,132.0176507599066,0.0,0.0,1.5557565693249953,31.598512,runtime
1596,18:17:17,23.94840941390684,0,70.00319214556184,132.00601947448803,0.0,0.0,1.5556876535856243,31.506685,runtime
1597,18:17:18,23.94840941390684,0,3243.324656798145,12158.217037525455,0.0,0.0,3.508779123317751,32.600568,runtime
1598,18:17:19,23.978851368645866,0,63.99553951089609,1539.892669480937,0.0,0.0,3.5065496156638676,31.81752,runtime
1658,18:18:19,23.96923152822285,0,0.0,1604.090951956976,0.0,0.0,0.3839557250335801,31.253952,runtime
1659,18:18:20,30.54860905524078,0,0.0,452.13333412023206,0.0,0.0,29.679145882530843,31.47178,runtime
1660,18:18:21,47.75951768917952,0,0.0,132.00475217107817,0.0,0.0,28.90073269685728,54.164832,runtime
1661,18:18:22,45.212929194144195,0,0.0,1732.1775481986904,0.0,0.0,26.16763940573795,55.305656,runtime
1662,18:18:23,39.83577998351208,0,0.0,1924.1048637150725,0.0,0.0,25.775438216812372,56.42491,runtime
1663,18:18:24,24.04485752900244,0,220.8893565213185,131.93391430232597,0.0,0.0,7.817016966168654,56.488595,runtime
1664,18:18:25,24.04452437163436,0,349.08493236404416,285.06935737464926,0.0,0.0,1.1706051008057992,32.16304,runtime
1665,18:18:26,24.04452437163436,0,285.03942095191763,1412.1953066109043,0.0,0.0,1.1650998093369447,31.7673,runtime
1666,18:18:27,24.01728903036967,0,285.02020793274244,196.0138973853246,0.0,0.0,1.1648725894665923,31.506685,runtime
1667,18:18:28,24.015623243529262,0,0.0,131.98333050535717,0.0,0.0,0.3956101799299838,32.037,runtime
1668,18:18:29,24.015623243529262,0,0.0,131.99210687200906,0.0,0.0,0.3987574613911526,31.77504,runtime
1669,18:18:30,24.014956952076165,0,64.01106111136004,196.03387465354007,0.0,0.0,0.7720912640236665,31.90248,runtime
1670,18:18:31,24.013582692484736,0,0.0,280.0059641270359,0.0,0.0,0.7742843547617007,31.81752,runtime
1671,18:18:32,24.012291716414573,0,0.0,132.01416511991735,0.0,0.0,0.3839457243635324,32.079716,runtime
1672,18:18:33,24.01179196872092,0,0.0,131.99392827929915,0.0,0.0,0.7768048008550797,31.81752,runtime
1673,18:18:34,24.011292244310322,0,0.0,132.01465362655253,0.0,0.0,0.7745225126263521,31.598512,runtime
1674,18:18:35,24.01066758297632,0,0.0,132.0076696456064,0.0,0.0,1.164971431503059,31.598512,runtime
1675,18:18:36,24.01016785856573,0,0.0,132.00464656355905,0.0,0.0,1.5556974986971617,32.165148,runtime
1676,18:18:37,24.00966811087208,0,0.0,132.0074188169375,0.0,0.0,1.5548409666272023,31.556268,runtime
1677,18:18:38,24.009168386461486,0,0.0,132.01792803462712,0.0,0.0,2.726043349310703,31.81752,runtime
1678,18:18:39,24.00891853589772,0,0.0,132.0084089356492,0.0,0.0,2.3371675250911883,31.86,runtime
1679,18:18:40,24.00891853589772,0,0.0,131.98321173546722,0.0,0.0,0.7955552809284949,31.86,runtime
1680,18:18:41,24.00891853589772,0,0.0,132.01621159078334,0.0,0.0,1.5538859650219394,31.86,runtime
1681,18:18:42,24.008418788204068,0,0.0,132.01325413071473,0.0,0.0,1.9428241908224564,31.5558,runtime
1682,18:18:43,24.008168937640303,0,0.0,131.98858298757156,0.0,0.0,0.0,31.6404,runtime
1683,18:18:44,24.005503701978714,0,0.0,1796.190216543932,0.0,0.0,3.8961494853109064,31.86,runtime
1684,18:18:45,24.00300503335963,0,0.0,2596.7439610454408,0.0,0.0,0.7861511641324869,32.471712,runtime
1685,18:18:46,23.999257065355607,0,0.0,1219.7944646327092,0.0,0.0,0.4054396705770235,32.385808,runtime
1686,18:18:47,23.995592357589768,0,0.0,1220.1354350332883,0.0,0.0,1.555579357228809,31.77504,runtime
1687,18:18:48,23.99475947581109,0,0.0,1540.2672363655095,0.0,0.0,3.506009549152056,31.90248,runtime
1688,18:18:49,23.993718373587757,0,0.0,131.98603587740416,0.0,0.0,0.3957595788057322,31.90248,runtime
1689,18:18:50,23.991636145858006,0,0.0,2308.2028910341214,0.0,0.0,2.728212968702215,,runtime
1690,18:18:51,23.99105313792616,0,0.0,131.99581573264126,0.0,0.0,0.0,31.556268,runtime
1691,18:18:52,24.58719078558199,0,0.0,1539.80629236842,0.0,0.0,3.914378843549837,32.24858,runtime
1692,18:18:53,24.58719078558199,0,0.0,1988.3310571210104,0.0,0.0,1.9428241908224564,34.15725,runtime
1693,18:18:54,24.58719078558199,0,0.0,451.8854470391756,0.0,0.0,0.0,31.6827,runtime
1694,18:18:55,24.58719078558199,0,0.0,132.00595346850145,0.0,0.0,1.1594260876870432,31.6827,runtime
1695,18:18:56,24.5866910611714,0,0.0,132.0008976061037,0.0,0.0,1.960757257009682,31.6827,runtime
1696,18:18:57,24.586441187324567,0,0.0,1412.1345764251334,0.0,0.0,1.9433635590104803,31.8096,runtime
1697,18:18:58,23.984098533164733,0,0.0,420.0085261730813,0.0,0.0,2.336952651904578,31.725,runtime
1698,18:18:59,23.980642069126628,0,0.0,224.51078803877417,0.0,0.0,1.9219228267142283,31.725,runtime
1699,18:19:00,23.980642069126628,0,0.0,132.00764324254376,0.0,0.0,0.7744728964988346,31.506685,runtime
1700,18:19:01,23.980642069126628,0,0.0,131.99809922737114,0.0,0.0,1.5670968165786614,31.725244,runtime
1701,18:19:02,23.991094768045254,0,0.0,131.99970960063888,0.0,0.0,1.5557073438067224,32.165148,runtime
1702,18:19:03,23.99105313792616,0,0.0,132.01912957187497,0.0,0.0,0.3838760267946161,31.683,runtime
1703,18:19:04,23.99105313792616,0,0.0,132.00825051565724,0.0,0.0,0.3836568176115551,32.15646,runtime
1704,18:19:05,23.98784652445182,0,0.0,132.0087785837758,0.0,0.0,0.7745423590634681,31.725,runtime
1705,18:19:06,23.98784652445182,0,0.0,132.00613828543027,0.0,0.0,0.77434389433505,31.725,runtime
1706,18:19:07,23.98784652445182,0,0.0,132.01242236894493,0.0,0.0,0.7745423590634681,32.42876,runtime
1707,18:19:08,23.98784652445182,0,0.0,195.9651769880492,0.0,0.0,0.7971323791061024,31.6404,runtime
1708,18:19:09,23.98784652445182,0,0.0,131.98054606750966,0.0,0.0,0.0,31.6827,runtime
1709,18:19:10,23.98784652445182,0,0.0,132.0340383750931,0.0,0.0,0.7744034338369343,31.725244,runtime
1710,18:19:11,23.98784652445182,0,0.0,132.01522135502225,0.0,0.0,1.1651592308276948,31.640756,runtime
1711,18:19:12,23.98784652445182,0,0.0,131.99035150530494,0.0,0.0,1.5672247732108846,31.86,runtime
1712,18:19:13,23.98784652445182,0,0.0,132.01681894273327,0.0,0.0,1.165030620118912,31.86,runtime
1713,18:19:14,23.98784652445182,0,0.0,580.0022620088217,0.0,0.0,1.5557762595185265,31.598512,runtime
1714,18:19:15,23.987513367083736,0,0.0,2341.233889265537,0.0,0.0,1.9465310015364,31.90248,runtime
1715,18:19:16,23.987430083562487,0,0.0,132.00340568786675,0.0,0.0,1.9462072076081411,32.122432,runtime
1716,18:19:17,23.98351552523289,0,0.0,3971.4007156320113,0.0,0.0,0.7997806009837349,31.683,runtime
1717,18:19:18,23.98351552523289,0,0.0,900.0645346271326,0.0,0.0,1.1650999258549175,32.165148,runtime
1718,18:19:19,23.98351552523289,0,0.0,964.0617963611469,0.0,0.0,1.5556974986971617,31.77504,runtime
1719,18:19:20,23.965192056252896,0,0.0,2244.16741488915,0.0,0.0,2.727658208416384,31.81752,runtime
1720,18:19:21,23.96227694674448,0,0.0,324.0216122415365,0.0,0.0,2.337196825907017,31.77504,runtime
1721,18:19:22,23.9619437893764,0,0.0,1668.1174354674567,0.0,0.0,0.7742942780288863,31.556268,runtime
1722,18:19:23,23.9619437893764,0,0.0,1603.986205718631,0.0,0.0,2.727804399577416,31.598512,runtime
1723,18:19:24,23.95869554578296,0,0.0,1028.1451740985826,0.0,0.0,1.9463837165613285,32.42876,runtime
1724,18:19:25,23.958195798089303,0,0.0,1668.1197709995577,0.0,0.0,1.9461387596935609,31.514024,runtime
1725,18:19:26,23.957945947525545,0,0.0,132.00798648318224,0.0,0.0,1.5562783567921512,31.725,runtime
1726,18:19:27,23.957945947525545,0,0.0,132.00580825556324,0.0,0.0,0.3833778715712665,31.6827,runtime
1727,18:19:28,23.957945947525545,0,0.0,132.0012936126774,0.0,0.0,0.3954010602892132,31.725,runtime
1728,18:19:29,23.957945947525545,0,0.0,131.98505929128822,0.0,0.0,0.7860023504874136,31.6827,runtime
1729,18:19:30,23.954739334051204,0,0.0,131.95810330220155,0.0,0.0,1.1651689984580993,31.7673,runtime
1730,18:19:31,23.954739334051204,0,0.0,132.06534593316772,0.0,0.0,0.3837265922528421,32.028855,runtime
1731,18:19:32,23.954739334051204,0,0.0,132.0089898122062,0.0,0.0,0.7745324358459093,31.46462,runtime
1732,18:19:33,23.95440617668312,0,0.0,132.00920104131256,0.0,0.0,0.0,31.7673,runtime
1733,18:19:34,23.953573294904448,0,0.0,131.9982840223077,0.0,0.0,0.785863457349234,32.15646,runtime
1734,18:19:35,23.953573294904448,0,0.0,279.99314016806585,0.0,0.0,0.3905104295614747,,runtime
1735,18:19:36,23.95015846098544,0,0.0,739.9974840085542,0.0,0.0,1.5557171889143184,31.725,runtime
1736,18:19:37,23.95015846098544,0,63.994778026113075,131.9892296788582,0.0,0.0,1.5557664144227434,31.7673,runtime
1737,18:19:38,23.95015846098544,0,0.0,132.03772317751182,0.0,0.0,1.5557664144227434,31.8096,runtime
1738,18:19:39,23.950075177464186,0,0.0,132.0094254729788,0.0,0.0,0.3838262153305072,31.725,runtime
1739,18:19:40,23.94832610710252,0,0.0,132.0087785837758,0.0,0.0,1.165129461829295,31.46462,runtime
1740,18:19:41,23.94782638269193,0,0.0,132.00195362891367,0.0,0.0,0.7744232803216899,31.46462,runtime
1741,18:19:42,23.94732665828134,0,0.0,132.0112077515381,0.0,0.0,1.5556581182392226,31.7673,runtime
1742,18:19:43,23.94407839140484,0,0.0,132.0135049815596,0.0,0.0,1.9463937172483736,31.506685,runtime
1743,18:19:44,23.94362032039641,0,0.0,1475.7809941004755,0.0,0.0,0.7860321132521441,31.725,runtime
1744,18:19:45,23.943287163028327,0,0.0,2725.085022652707,0.0,0.0,1.5671558735271816,31.8096,runtime
1745,18:19:46,23.942704131813414,0,0.0,1476.187032897068,0.0,0.0,0.7742942780288863,31.7673,runtime
1746,18:19:47,23.94266250169432,0,0.0,2243.736809672225,0.0,0.0,1.9578260243508283,31.7673,runtime
1747,18:19:48,23.953240137536365,0,0.0,132.01119454929778,0.0,0.0,1.5559140906526658,31.54875,runtime
1748,18:19:49,23.94986695701952,0,0.0,1540.029414561818,0.0,0.0,3.1183829855579104,31.63288,runtime
1749,18:19:50,23.94986695701952,0,0.0,2243.8875812321803,0.0,0.0,3.5210328221619625,31.54875,runtime
1750,18:19:51,23.94840941390684,0,0.0,132.0071415863598,0.0,0.0,2.337011253776511,31.640756,runtime
1751,18:19:52,23.942745785215575,0,0.0,196.0181120735556,16385.514021495586,16385.514021495586,1.5557959497041751,31.640756,runtime
1752,18:19:53,23.941621399470986,0,0.0,1476.1864423476686,0.0,0.0,0.3837564408187721,32.41966,runtime
1753,18:19:54,23.939664108664648,0,0.0,2244.057223459198,0.0,0.0,0.7744629732673757,31.7673,runtime
1754,18:19:55,23.936165991224385,0,0.0,132.01365021143187,0.0,0.0,0.7746515143256971,31.90248,runtime
1755,18:19:56,23.935249825924455,0,0.0,132.0087521802695,0.0,0.0,0.7742744314925387,31.640756,runtime
1756,18:19:57,24.514188390344888,0,0.0,132.00599307208543,0.0,0.0,3.5089431697616686,31.86,runtime
1757,18:19:58,24.51393853978113,0,0.0,132.0084089356492,0.0,0.0,0.7741652754006622,32.568,runtime
1758,18:19:59,24.513688665934296,0,0.0,132.0077092502202,0.0,0.0,0.7747110534584211,31.683,runtime
1759,18:20:00,24.51114836719612,0,414.0456692373169,202.02228305782128,0.0,0.0,2.727706847919087,31.725,runtime
1760,18:20:01,24.508649721860102,0,2905.211208854884,11957.869337100808,0.0,0.0,1.9464035232816923,31.8096,runtime
1761,18:20:02,24.508649721860102,0,0.0,227.97100208853433,0.0,0.0,1.566998388173657,31.725,runtime
1762,18:20:03,23.90580732000661,0,0.0,228.03365776788652,0.0,0.0,2.337138224257784,31.506685,runtime
1763,18:20:04,23.90522431207477,0,0.0,228.01566467616323,0.0,0.0,2.727580385110884,31.640756,runtime
1764,18:20:05,23.905182658672608,0,0.0,132.00467296542297,0.0,0.0,1.5555596669565184,31.598512,runtime
1765,18:20:06,23.905141005270448,0,0.0,132.00554423285777,0.0,0.0,1.1653470294386459,31.640756,runtime
1766,18:20:07,23.905099375151355,0,0.0,132.0174923177321,0.0,0.0,0.7743637408436199,32.42876,runtime
1767,18:20:08,23.902017698600428,0,0.0,132.0077884595191,0.0,0.0,1.1650998093369447,31.77504,runtime
1768,18:20:09,23.902017698600428,0,0.0,132.0096763092735,0.0,0.0,2.7278141274535983,31.81752,runtime
1769,18:20:10,23.902017698600428,0,0.0,132.00962350155328,0.0,0.0,0.7744034338369343,31.90248,runtime
1770,18:20:11,23.902017698600428,0,0.0,132.0090690230419,0.0,0.0,0.7745026661812981,31.86,runtime
1771,18:20:12,23.902017698600428,0,0.0,132.00357729694474,0.0,0.0,0.7742843547617007,31.683,runtime
1772,18:20:13,23.902017698600428,0,0.0,132.00447495170087,0.0,0.0,1.1649120098054855,31.725244,runtime
1773,18:20:14,23.902017698600428,0,0.0,1859.7381488686392,0.0,0.0,0.8019427147497037,31.90248,runtime
1774,18:20:15,23.902017698600428,0,0.0,2276.7884863496174,0.0,0.0,1.1748249902152952,31.640756,runtime
1775,18:20:16,23.902017698600428,0,0.0,1987.8815222612732,0.0,0.0,3.1371272316706,,runtime
1776,18:20:17,23.902017698600428,0,0.0,1924.1402698256704,0.0,0.0,1.5557171889143184,32.779692,runtime
1777,18:20:18,23.902017698600428,0,0.0,228.01732931702807,0.0,0.0,1.165040504298842,31.86,runtime
1778,18:20:19,23.902017698600428,0,0.0,2084.0531433551555,0.0,0.0,0.7744728964988346,31.86,runtime
1838,18:21:19,23.936499148592468,0,0.0,132.01309569909336,0.0,0.0,0.3838361392410782,31.28884,runtime
1839,18:21:20,28.849439725477584,0,0.0,1988.4086179709927,0.0,0.0,21.86481117137675,46.02663,runtime
1840,18:21:21,42.27209446073326,0,0.0,2116.188129124679,0.0,0.0,29.29373357114392,57.17832,runtime
1841,18:21:22,45.15416914251497,0,0.0,132.01453480028152,0.0,0.0,26.946318702271174,58.549545,runtime
1842,18:21:23,45.13672018543275,0,0.0,1732.0639131583955,0.0,0.0,24.99621230872159,55.529325,runtime
1843,18:21:24,23.97031428384835,0,0.0,1859.5767603293489,0.0,0.0,15.240669142349638,33.041,runtime
1844,18:21:25,24.072217807190544,0,0.0,132.03892507511216,65555.32571001932,65555.32571001932,11.316626634811875,32.640795,runtime
1845,18:21:26,24.072217807190544,0,0.0,131.97059695099932,0.0,0.0,1.1710794857438311,31.54875,runtime
1846,18:21:27,24.064347037129185,0,0.0,132.01646245286787,0.0,0.0,1.9465013888437463,32.113925,runtime
1847,18:21:28,24.064347037129185,0,0.0,1283.7981869250152,0.0,0.0,1.1843604152795506,31.90248,runtime
1848,18:21:29,24.05501872395515,0,0.0,132.00757723493328,0.0,0.0,2.337011253776511,31.98744,runtime
