Zeit;Wert 1-avg[W]
2023-03-14 18:43:39.013238; 32.480812
2023-03-14 18:43:40.044309; 32.344338
2023-03-14 18:43:41.057111; 32.387235
2023-03-14 18:43:42.100925; 32.258544
2023-03-14 18:43:43.128331; 32.215647
2023-03-14 18:43:44.173822; 32.609304
2023-03-14 18:43:45.213584; 32.08032
2023-03-14 18:43:46.264561; 32.301441
2023-03-14 18:43:47.293728; 32.301441
2023-03-14 18:43:48.295883; 32.523036
2023-03-14 18:43:49.335370; 32.215647
2023-03-14 18:43:50.365570; 32.258544
2023-03-14 18:43:51.385321; 32.831847
2023-03-14 18:43:52.409572; 32.831847
2023-03-14 18:43:53.431470; 32.258544
2023-03-14 18:43:54.462121; 32.301441
2023-03-14 18:43:55.476396; 32.616948
2023-03-14 18:43:56.512758; 32.344338
2023-03-14 18:43:57.532859; 32.344338
2023-03-14 18:43:58.551008; 32.652438
2023-03-14 18:43:59.586715; 31.995
2023-03-14 18:44:00.608351; 31.995
2023-03-14 18:44:01.626227; 32.258544
2023-03-14 18:44:02.655342; 32.301441
2023-03-14 18:44:03.681068; 32.479902
2023-03-14 18:44:04.703296; 32.258544
2023-03-14 18:44:05.720953; 32.258544
2023-03-14 18:44:06.751656; 32.258544
2023-03-14 18:44:07.774481; 32.17275
2023-03-14 18:44:08.795887; 32.258544
2023-03-14 18:44:09.817192; 31.90968
2023-03-14 18:44:10.842581; 32.301441
2023-03-14 18:44:11.871622; 32.609304
2023-03-14 18:44:12.900857; 32.301441
2023-03-14 18:44:13.928031; 32.258544
2023-03-14 18:44:14.947142; 32.17275
2023-03-14 18:44:15.969438; 31.995
2023-03-14 18:44:16.995901; 31.995
2023-03-14 18:44:18.019995; 31.95234
2023-03-14 18:44:19.044545; 32.301441
2023-03-14 18:44:20.069105; 32.301441
2023-03-14 18:44:21.091855; 32.258544
2023-03-14 18:44:22.113250; 32.215647
2023-03-14 18:44:23.143047; 32.301441
2023-03-14 18:44:24.163121; 32.215647
2023-03-14 18:44:25.188714; 32.13
2023-03-14 18:44:26.213610; 32.036704
2023-03-14 18:44:27.238825; 32.25852
2023-03-14 18:44:28.264214; 32.387235
2023-03-14 18:44:29.287708; 32.301441
2023-03-14 18:44:30.316957; 32.16564
2023-03-14 18:44:31.330947; 32.08032
2023-03-14 18:44:32.364043; 32.08032
2023-03-14 18:44:33.386075; 31.81725
2023-03-14 18:44:34.410753; 32.16564
2023-03-14 18:44:35.428613; 32.480812
2023-03-14 18:44:36.457281; 32.394656
2023-03-14 18:44:37.480176; 32.394656
2023-03-14 18:44:38.500192; 32.17284
2023-03-14 18:44:39.527898; 32.437734
2023-03-14 18:44:40.557944; 32.17284
2023-03-14 18:44:41.580029; 31.908898
2023-03-14 18:44:42.601018; 32.17284
2023-03-14 18:44:43.625957; 32.30136
2023-03-14 18:44:44.648387; 32.480812
2023-03-14 18:44:45.676336; 32.394656
2023-03-14 18:44:46.696787; 32.394656
2023-03-14 18:44:47.728565; 32.21568
2023-03-14 18:44:48.748244; 31.994102
2023-03-14 18:44:49.769318; 32.480812
2023-03-14 18:44:50.797552; 32.21568
2023-03-14 18:44:51.820256; 32.21568
2023-03-14 18:44:52.835930; 32.394656
2023-03-14 18:44:53.873889; 32.351578
2023-03-14 18:44:54.888688; 32.660264
2023-03-14 18:44:55.918611; 32.394656
2023-03-14 18:44:56.936166; 32.88327
2023-03-14 18:44:57.961719; 32.08716
2023-03-14 18:44:58.993308; 32.21568
2023-03-14 18:45:00.008034; 32.437734
2023-03-14 18:45:01.033061; 32.660264
2023-03-14 18:45:02.057385; 32.394656
2023-03-14 18:45:03.097821; 32.351578
2023-03-14 18:45:04.117394; 32.25852
2023-03-14 18:45:05.140692; 32.70358
2023-03-14 18:45:06.164254; 32.70358
2023-03-14 18:45:07.191066; 31.908898
2023-03-14 18:45:08.218897; 32.30136
2023-03-14 18:45:09.250818; 32.480812
2023-03-14 18:45:10.291146; 32.437734
2023-03-14 18:45:11.319784; 32.351578
2023-03-14 18:45:12.364693; 32.3085
2023-03-14 18:45:13.391334; 32.17284
2023-03-14 18:45:14.415274; 32.70358
2023-03-14 18:45:15.437495; 32.21568
2023-03-14 18:45:16.456770; 32.25852
2023-03-14 18:45:17.478919; 32.394656
2023-03-14 18:45:18.504830; 32.21568
2023-03-14 18:45:19.536827; 32.70358
2023-03-14 18:45:20.559355; 32.13
2023-03-14 18:45:21.578155; 32.08716
2023-03-14 18:45:22.599062; 32.04432
2023-03-14 18:45:23.632140; 32.351578
2023-03-14 18:45:24.660913; 32.437734
2023-03-14 18:45:25.675011; 32.437734
2023-03-14 18:45:26.700425; 32.480812
2023-03-14 18:45:27.726018; 32.13
2023-03-14 18:45:28.745741; 32.13
2023-03-14 18:45:29.777787; 32.480812
2023-03-14 18:45:30.803693; 32.04432
2023-03-14 18:45:31.824159; 32.21568
2023-03-14 18:45:32.849528; 32.351578
2023-03-14 18:45:33.864791; 32.437734
2023-03-14 18:45:34.893828; 32.616948
2023-03-14 18:45:35.923983; 32.351578
2023-03-14 18:45:36.947993; 32.3085
2023-03-14 18:45:37.970180; 32.13
2023-03-14 18:45:39.000751; 32.00148
2023-03-14 18:45:40.012418; 32.351578
2023-03-14 18:45:41.039881; 32.394656
2023-03-14 18:45:42.066507; 32.394656
2023-03-14 18:45:43.082454; 32.351578
2023-03-14 18:45:44.118680; 32.351578
2023-03-14 18:45:45.137999; 32.351578
2023-03-14 18:45:46.160437; 32.08716
2023-03-14 18:45:47.184807; 32.04432
2023-03-14 18:45:48.212431; 32.21568
2023-03-14 18:45:49.240577; 32.30136
2023-03-14 18:45:50.262621; 32.394656
2023-03-14 18:45:51.288480; 32.70358
2023-03-14 18:45:52.312941; 32.746896
2023-03-14 18:45:53.344771; 32.13
2023-03-14 18:45:54.366751; 32.13
2023-03-14 18:45:55.391880; 32.394656
2023-03-14 18:45:56.407129; 32.258544
2023-03-14 18:45:57.437824; 32.258544
2023-03-14 18:45:58.486404; 32.258544
2023-03-14 18:45:59.520742; 32.875218
2023-03-14 18:46:00.536238; 32.523036
2023-03-14 18:46:01.563491; 32.831847
2023-03-14 18:46:02.605733; 32.03766
2023-03-14 18:46:03.621429; 32.21568
2023-03-14 18:46:04.633877; 32.30136
2023-03-14 18:46:05.648646; 32.437734
2023-03-14 18:46:06.671750; 32.52389
2023-03-14 18:46:07.704480; 32.351578
2023-03-14 18:46:08.729330; 32.08032
2023-03-14 18:46:09.741630; 32.08032
2023-03-14 18:46:10.772703; 32.523036
2023-03-14 18:46:11.797205; 31.95234
2023-03-14 18:46:12.812646; 32.215647
2023-03-14 18:46:13.853761; 32.344338
2023-03-14 18:46:14.873708; 32.609304
2023-03-14 18:46:15.909621; 32.875218
2023-03-14 18:46:16.957331; 32.301441
2023-03-14 18:46:17.982849; 32.17275
2023-03-14 18:46:19.015222; 32.258544
2023-03-14 18:46:20.037438; 32.03766
2023-03-14 18:46:21.062234; 32.301441
2023-03-14 18:46:22.093811; 32.52389
2023-03-14 18:46:23.112592; 32.56617
2023-03-14 18:46:24.133150; 32.387235
2023-03-14 18:46:25.158103; 32.344338
2023-03-14 18:46:26.198114; 32.970378
2023-03-14 18:46:27.213719; 32.3085
2023-03-14 18:46:28.240307; 32.25852
2023-03-14 18:46:29.265382; 32.437734
2023-03-14 18:46:30.290100; 32.70358
2023-03-14 18:46:31.321279; 32.52389
2023-03-14 18:46:32.360870; 32.480812
2023-03-14 18:46:33.384739; 32.258544
2023-03-14 18:46:34.408543; 32.301441
2023-03-14 18:46:35.432572; 32.831847
2023-03-14 18:46:36.460297; 32.258544
2023-03-14 18:46:37.482813; 32.344338
2023-03-14 18:46:38.508980; 32.523036
2023-03-14 18:46:39.533865; 32.70358
2023-03-14 18:46:40.565828; 32.875218
2023-03-14 18:46:41.609926; 32.215647
2023-03-14 18:46:42.633515; 32.08032
2023-03-14 18:46:43.647986; 32.17275
2023-03-14 18:46:44.680494; 32.301441
2023-03-14 18:46:45.699091; 32.437734
2023-03-14 18:46:46.732127; 32.573632
2023-03-14 18:46:47.749917; 32.480812
2023-03-14 18:46:48.777725; 32.394656
2023-03-14 18:46:49.808563; 32.394656
2023-03-14 18:46:50.827084; 32.70358
2023-03-14 18:46:51.852946; 32.17284
2023-03-14 18:46:52.874681; 32.13
2023-03-14 18:46:53.908336; 32.437734
2023-03-14 18:46:54.929797; 32.437734
2023-03-14 18:46:55.945068; 32.660264
2023-03-14 18:46:56.975827; 32.437734
2023-03-14 18:46:58.009585; 32.3085
2023-03-14 18:46:59.031463; 32.21568
2023-03-14 18:47:00.065985; 32.13
2023-03-14 18:47:01.085555; 32.394656
2023-03-14 18:47:02.119292; 32.437734
2023-03-14 18:47:03.145510; 32.437734
2023-03-14 18:47:04.176500; 32.616948
2023-03-14 18:47:05.221314; 32.660264
2023-03-14 18:47:06.265315; 32.926824
2023-03-14 18:47:07.293565; 32.13
2023-03-14 18:47:08.316722; 32.08716
2023-03-14 18:47:09.343133; 32.394656
2023-03-14 18:47:10.364404; 32.480812
2023-03-14 18:47:11.385081; 32.437734
2023-03-14 18:47:12.409360; 32.394656
2023-03-14 18:47:13.441722; 32.351578
2023-03-14 18:47:14.459931; 32.3085
2023-03-14 18:47:15.481113; 32.3085
2023-03-14 18:47:16.506635; 32.08716
2023-03-14 18:47:17.534363; 32.437734
2023-03-14 18:47:18.557244; 32.573632
2023-03-14 18:47:19.576965; 32.660264
2023-03-14 18:47:20.600522; 32.394656
2023-03-14 18:47:21.625073; 32.660264
2023-03-14 18:47:22.651196; 32.351578
2023-03-14 18:47:23.677576; 32.351578
2023-03-14 18:47:24.701129; 32.17284
2023-03-14 18:47:25.721911; 32.437734
2023-03-14 18:47:26.749749; 32.480812
2023-03-14 18:47:27.773266; 32.566968
2023-03-14 18:47:28.804087; 32.746896
2023-03-14 18:47:29.819912; 32.56617
2023-03-14 18:47:30.840871; 32.437734
2023-03-14 18:47:31.869686; 32.652438
2023-03-14 18:47:32.889564; 32.17284
2023-03-14 18:47:33.917757; 32.301441
2023-03-14 18:47:34.940223; 32.436768
2023-03-14 18:47:35.968439; 32.479902
2023-03-14 18:47:36.987824; 32.56617
2023-03-14 18:47:38.023537; 32.394656
2023-03-14 18:47:39.048576; 32.3085
2023-03-14 18:47:40.057388; 32.394656
2023-03-14 18:47:41.097237; 32.08716
2023-03-14 18:47:42.110446; 32.573632
2023-03-14 18:47:43.133318; 32.437734
2023-03-14 18:47:44.161630; 32.660264
2023-03-14 18:47:45.190159; 32.616948
2023-03-14 18:47:46.219851; 32.52389
2023-03-14 18:47:47.240234; 32.487
2023-03-14 18:47:48.260277; 32.13
2023-03-14 18:47:49.288489; 32.13
2023-03-14 18:47:50.308775; 32.437734
2023-03-14 18:47:51.339291; 32.616948
2023-03-14 18:47:52.364022; 33.10104
2023-03-14 18:47:53.383845; 32.480812
2023-03-14 18:47:54.408509; 32.437734
2023-03-14 18:47:55.435247; 32.25852
2023-03-14 18:47:56.459672; 32.746896
2023-03-14 18:47:57.486516; 32.04432
2023-03-14 18:47:58.513974; 32.394656
2023-03-14 18:47:59.533667; 32.437734
2023-03-14 18:48:00.551615; 32.437734
2023-03-14 18:48:01.575240; 32.70358
2023-03-14 18:48:02.599994; 32.394656
2023-03-14 18:48:03.611206; 32.21568
2023-03-14 18:48:04.643496; 32.21568
2023-03-14 18:48:05.674880; 32.88327
2023-03-14 18:48:06.705204; 32.437734
2023-03-14 18:48:07.737262; 32.480812
2023-03-14 18:48:08.756868; 32.480812
2023-03-14 18:48:09.781054; 32.566968
2023-03-14 18:48:10.804067; 32.21568
2023-03-14 18:48:11.825169; 32.746896
2023-03-14 18:48:12.845929; 32.833528
2023-03-14 18:48:13.880877; 32.17284
2023-03-14 18:48:14.892104; 32.437734
2023-03-14 18:48:15.919487; 32.437734
2023-03-14 18:48:16.939503; 32.437734
2023-03-14 18:48:17.981278; 32.746896
2023-03-14 18:48:18.996838; 32.480812
2023-03-14 18:48:20.016607; 32.394656
2023-03-14 18:48:21.044225; 32.351578
2023-03-14 18:48:22.060945; 32.08716
2023-03-14 18:48:23.093234; 32.394656
2023-03-14 18:48:24.120645; 32.394656
2023-03-14 18:48:25.143296; 32.660264
2023-03-14 18:48:26.164516; 32.394656
2023-03-14 18:48:27.185899; 32.351578
2023-03-14 18:48:28.212587; 32.573632
2023-03-14 18:48:29.241672; 32.3085
2023-03-14 18:48:30.263514; 32.394656
2023-03-14 18:48:31.288480; 32.573632
2023-03-14 18:48:32.312928; 32.660264
2023-03-14 18:48:33.337340; 32.660264
2023-03-14 18:48:34.361947; 32.437734
2023-03-14 18:48:35.389230; 32.394656
2023-03-14 18:48:36.409373; 32.13
2023-03-14 18:48:37.427583; 32.70358
2023-03-14 18:48:38.455076; 32.13
2023-03-14 18:48:39.485085; 32.344338
2023-03-14 18:48:40.509510; 32.387235
2023-03-14 18:48:41.525004; 32.436768
2023-03-14 18:48:42.552733; 32.745105
2023-03-14 18:48:43.585551; 32.56617
2023-03-14 18:48:44.629868; 32.351578
2023-03-14 18:48:45.658344; 32.265422
2023-03-14 18:48:46.681153; 31.95234
2023-03-14 18:48:47.708911; 32.573632
2023-03-14 18:48:48.750252; 32.480812
2023-03-14 18:48:49.775378; 32.437734
2023-03-14 18:48:50.797550; 32.394656
2023-03-14 18:48:51.816983; 32.394656
2023-03-14 18:48:52.855087; 32.790212
2023-03-14 18:48:53.869446; 32.17284
2023-03-14 18:48:54.900658; 32.08716
2023-03-14 18:48:55.913939; 32.351578
2023-03-14 18:48:56.942055; 32.573632
2023-03-14 18:48:57.962195; 32.746896
2023-03-14 18:48:58.999123; 32.573632
2023-03-14 18:49:00.012646; 34.002584
2023-03-14 18:49:01.041023; 32.351578
2023-03-14 18:49:02.060697; 32.17284
2023-03-14 18:49:03.077615; 32.790212
2023-03-14 18:49:04.108790; 32.351578
2023-03-14 18:49:05.149484; 32.394656
2023-03-14 18:49:06.168748; 32.437734
2023-03-14 18:49:07.195611; 32.746896
2023-03-14 18:49:08.212111; 32.530316
2023-03-14 18:49:09.239263; 32.215647
2023-03-14 18:49:10.264040; 32.03766
2023-03-14 18:49:11.284410; 32.25852
2023-03-14 18:49:12.312675; 32.480812
2023-03-14 18:49:13.333532; 32.480812
2023-03-14 18:49:14.360495; 32.394656
2023-03-14 18:49:15.385869; 32.437734
2023-03-14 18:49:16.412997; 32.660264
2023-03-14 18:49:17.434605; 32.70358
2023-03-14 18:49:18.464353; 32.08716
2023-03-14 18:49:19.482324; 32.08716
2023-03-14 18:49:20.504640; 32.437734
2023-03-14 18:49:21.532761; 32.480812
2023-03-14 18:49:22.558785; 32.746896
2023-03-14 18:49:23.583588; 32.573632
2023-03-14 18:49:24.597125; 32.394656
2023-03-14 18:49:25.628731; 32.13
2023-03-14 18:49:26.656509; 32.17284
2023-03-14 18:49:27.688704; 32.660264
2023-03-14 18:49:28.729113; 32.394656
2023-03-14 18:49:29.757096; 32.480812
2023-03-14 18:49:30.772927; 32.480812
2023-03-14 18:49:31.789601; 32.351578
2023-03-14 18:49:32.823462; 32.70358
2023-03-14 18:49:33.850140; 32.394656
2023-03-14 18:49:34.872145; 32.08716
2023-03-14 18:49:35.902026; 32.08716
2023-03-14 18:49:36.925963; 32.351578
2023-03-14 18:49:37.951074; 32.394656
2023-03-14 18:49:38.986172; 32.437734
2023-03-14 18:49:40.010749; 32.394656
2023-03-14 18:49:41.043283; 32.3085
2023-03-14 18:49:42.068489; 32.21568
2023-03-14 18:49:43.101622; 32.70358
2023-03-14 18:49:44.119564; 32.04432
2023-03-14 18:49:45.151998; 32.394656
2023-03-14 18:49:46.184285; 32.394656
2023-03-14 18:49:47.211971; 32.610046
2023-03-14 18:49:48.220714; 32.573632
2023-03-14 18:49:49.249461; 32.17284
2023-03-14 18:49:50.261965; 32.13
2023-03-14 18:49:51.288180; 32.13
2023-03-14 18:49:52.316881; 33.369504
2023-03-14 18:49:53.334419; 32.437734
2023-03-14 18:49:54.361267; 32.437734
2023-03-14 18:49:55.384884; 32.52389
2023-03-14 18:49:56.409318; 32.394656
2023-03-14 18:49:57.440988; 32.746896
2023-03-14 18:49:58.452600; 32.3085
2023-03-14 18:49:59.481063; 32.13
2023-03-14 18:50:00.512639; 41.626676
2023-03-14 18:50:01.531403; 31.866296
2023-03-14 18:50:02.559593; 32.08716
2023-03-14 18:50:03.577040; 32.08716
2023-03-14 18:50:04.604410; 32.3085
2023-03-14 18:50:05.627684; 32.17896
2023-03-14 18:50:06.643954; 31.908898
2023-03-14 18:50:07.667045; 32.437734
2023-03-14 18:50:08.697192; 31.695888
2023-03-14 18:50:09.715421; 32.09292
2023-03-14 18:50:10.751043; 32.17896
2023-03-14 18:50:11.778096; 32.13594
2023-03-14 18:50:12.792415; 32.265
2023-03-14 18:50:13.821976; 32.000188
2023-03-14 18:50:14.836997; 31.957407
2023-03-14 18:50:15.864078; 31.957407
2023-03-14 18:50:16.892406; 31.871845
2023-03-14 18:50:17.915148; 32.000188
2023-03-14 18:50:18.940986; 32.04432
2023-03-14 18:50:19.959110; 32.22198
2023-03-14 18:50:20.993902; 32.22198
2023-03-14 18:50:22.013634; 32.666998
2023-03-14 18:50:23.039357; 32.265422
2023-03-14 18:50:24.065389; 31.823694
2023-03-14 18:50:25.080649; 31.781092
2023-03-14 18:50:26.108570; 31.695888
2023-03-14 18:50:27.131104; 32.00148
2023-03-14 18:50:28.169911; 32.13
2023-03-14 18:50:29.197761; 32.394656
2023-03-14 18:50:30.222812; 32.08716
2023-03-14 18:50:31.240466; 32.08716
2023-03-14 18:50:32.261297; 32.13
2023-03-14 18:50:33.288952; 31.781092
2023-03-14 18:50:34.314137; 32.04432
2023-03-14 18:50:35.338459; 32.08716
2023-03-14 18:50:36.360747; 32.13
2023-03-14 18:50:37.385333; 32.394656
2023-03-14 18:50:38.408639; 32.04432
2023-03-14 18:50:39.433625; 32.222344
2023-03-14 18:50:40.457921; 31.9158
2023-03-14 18:50:41.481032; 31.73849
2023-03-14 18:50:42.504591; 32.08716
2023-03-14 18:50:43.529027; 32.04432
2023-03-14 18:50:44.556487; 32.13
2023-03-14 18:50:45.584103; 32.08716
2023-03-14 18:50:46.603909; 32.00148
2023-03-14 18:50:47.636965; 32.21568
2023-03-14 18:50:48.651166; 31.866296
2023-03-14 18:50:49.672657; 31.823694
2023-03-14 18:50:50.701090; 31.823694
2023-03-14 18:50:51.728635; 32.08716
2023-03-14 18:50:52.753676; 32.21568
2023-03-14 18:50:53.777465; 32.08716
2023-03-14 18:50:54.800943; 32.17284
2023-03-14 18:50:55.832612; 33.194336
2023-03-14 18:50:56.868586; 32.00148
2023-03-14 18:50:57.888641; 32.08716
2023-03-14 18:50:58.938649; 31.689981
2023-03-14 18:50:59.962962; 31.995
2023-03-14 18:51:00.985200; 41.730012
2023-03-14 18:51:02.012675; 32.831847
2023-03-14 18:51:03.037918; 32.788476
2023-03-14 18:51:04.057403; 32.480812
2023-03-14 18:51:05.096560; 32.351578
2023-03-14 18:51:06.114694; 32.351578
2023-03-14 18:51:07.134909; 32.13
2023-03-14 18:51:08.166214; 32.480812
2023-03-14 18:51:09.185575; 32.437734
2023-03-14 18:51:10.214831; 32.394656
2023-03-14 18:51:11.237960; 32.351578
2023-03-14 18:51:12.262506; 32.437734
2023-03-14 18:51:13.285509; 32.17284
2023-03-14 18:51:14.310480; 32.13
2023-03-14 18:51:15.335165; 32.351578
2023-03-14 18:51:16.360549; 32.394656
2023-03-14 18:51:17.390009; 32.70358
2023-03-14 18:51:18.431959; 32.616948
2023-03-14 18:51:19.453384; 32.437734
2023-03-14 18:51:20.482448; 32.17284
2023-03-14 18:51:21.505135; 32.13
2023-03-14 18:51:22.531364; 32.13
2023-03-14 18:51:23.560697; 32.351578
2023-03-14 18:51:24.577187; 32.351578
2023-03-14 18:51:25.604607; 32.437734
2023-03-14 18:51:26.623109; 32.790212
2023-03-14 18:51:27.653695; 32.480812
2023-03-14 18:51:28.673304; 32.437734
2023-03-14 18:51:29.695861; 32.25852
2023-03-14 18:51:30.716589; 32.17284
2023-03-14 18:51:31.731737; 32.17284
2023-03-14 18:51:32.748608; 32.437734
2023-03-14 18:51:33.778338; 32.480812
2023-03-14 18:51:34.808342; 32.437734
2023-03-14 18:51:35.841353; 32.52389
2023-03-14 18:51:36.869492; 32.437734
2023-03-14 18:51:37.889956; 32.394656
2023-03-14 18:51:38.907587; 32.08716
2023-03-14 18:51:39.919412; 32.04432
2023-03-14 18:51:40.939523; 32.394656
2023-03-14 18:51:41.963875; 32.437734
2023-03-14 18:51:42.989175; 32.480812
2023-03-14 18:51:44.014969; 32.70358
2023-03-14 18:51:45.036293; 32.21568
2023-03-14 18:51:46.061269; 32.13
2023-03-14 18:51:47.079632; 32.17284
2023-03-14 18:51:48.111129; 32.08716
2023-03-14 18:51:49.133218; 32.437734
2023-03-14 18:51:50.163411; 32.437734
2023-03-14 18:51:51.181797; 36.524194
2023-03-14 18:51:52.196837; 32.70358
2023-03-14 18:51:53.223685; 33.106752
2023-03-14 18:51:54.239996; 32.487
2023-03-14 18:51:55.262119; 32.13
2023-03-14 18:51:56.288701; 32.351578
2023-03-14 18:51:57.315095; 32.351578
2023-03-14 18:51:58.337542; 32.616948
2023-03-14 18:51:59.361607; 34.456212
2023-03-14 18:52:00.385321; 32.573632
2023-03-14 18:52:01.407216; 32.394656
2023-03-14 18:52:02.434922; 32.394656
2023-03-14 18:52:03.458986; 32.790212
2023-03-14 18:52:04.485664; 32.480812
2023-03-14 18:52:05.508834; 32.351578
2023-03-14 18:52:06.542201; 32.746896
2023-03-14 18:52:07.559229; 32.660264
2023-03-14 18:52:08.590185; 32.660264
2023-03-14 18:52:09.629470; 32.265422
2023-03-14 18:52:10.656332; 32.3085
2023-03-14 18:52:11.681219; 32.265422
2023-03-14 18:52:12.708441; 32.04432
2023-03-14 18:52:13.725420; 32.437734
2023-03-14 18:52:14.745906; 32.437734
2023-03-14 18:52:15.775106; 32.437734
2023-03-14 18:52:16.796726; 42.28546
2023-03-14 18:52:17.812777; 32.530316
2023-03-14 18:52:18.844177; 32.797492
2023-03-14 18:52:19.876919; 32.04432
2023-03-14 18:52:20.904873; 32.08716
2023-03-14 18:52:21.923502; 32.394656
2023-03-14 18:52:22.956244; 32.351578
2023-03-14 18:52:23.975293; 32.573632
2023-03-14 18:52:24.992849; 32.394656
2023-03-14 18:52:26.014079; 32.394656
2023-03-14 18:52:27.044856; 32.394656
2023-03-14 18:52:28.072267; 32.17284
2023-03-14 18:52:29.102701; 32.04432
2023-03-14 18:52:30.143856; 32.3085
2023-03-14 18:52:31.173717; 32.573632
2023-03-14 18:52:32.216353; 32.530316
2023-03-14 18:52:33.239344; 32.487509
2023-03-14 18:52:34.262249; 32.530768
2023-03-14 18:52:35.285676; 32.265
2023-03-14 18:52:36.314120; 32.17896
2023-03-14 18:52:37.330938; 32.487509
2023-03-14 18:52:38.365425; 32.530768
2023-03-14 18:52:39.394504; 32.753994
2023-03-14 18:52:40.433073; 32.530768
2023-03-14 18:52:41.466261; 32.530768
2023-03-14 18:52:42.508932; 32.22198
2023-03-14 18:52:43.524654; 32.13594
2023-03-14 18:52:44.552705; 32.617286
2023-03-14 18:52:45.580595; 32.13594
2023-03-14 18:52:46.596382; 32.357732
2023-03-14 18:52:47.623536; 32.487509
2023-03-14 18:52:48.653182; 32.530768
2023-03-14 18:52:49.682552; 32.753994
2023-03-14 18:52:50.697121; 32.487509
2023-03-14 18:52:51.713491; 32.400991
2023-03-14 18:52:52.724432; 32.08716
2023-03-14 18:52:53.753812; 32.08716
2023-03-14 18:52:54.770714; 32.530768
2023-03-14 18:52:55.803199; 32.753994
2023-03-14 18:52:56.828832; 32.3085
2023-03-14 18:52:57.848947; 32.3085
2023-03-14 18:52:58.872231; 32.400991
2023-03-14 18:52:59.893856; 32.753994
2023-03-14 18:53:00.912794; 32.08716
2023-03-14 18:53:01.938558; 32.17896
2023-03-14 18:53:02.959713; 32.487509
2023-03-14 18:53:03.984552; 32.530768
2023-03-14 18:53:05.021034; 32.70358
2023-03-14 18:53:06.039660; 32.753994
2023-03-14 18:53:07.059943; 32.17284
2023-03-14 18:53:08.089797; 32.22198
2023-03-14 18:53:09.111500; 33.377784
2023-03-14 18:53:10.138925; 32.710496
2023-03-14 18:53:11.162193; 32.400991
2023-03-14 18:53:12.197432; 32.530768
2023-03-14 18:53:13.221823; 32.487509
2023-03-14 18:53:14.246488; 32.437734
2023-03-14 18:53:15.267486; 32.394656
2023-03-14 18:53:16.287920; 32.3085
2023-03-14 18:53:17.314103; 32.04432
2023-03-14 18:53:18.332694; 32.25852
2023-03-14 18:53:19.357147; 32.437734
2023-03-14 18:53:20.384113; 32.394656
2023-03-14 18:53:21.409454; 32.616948
2023-03-14 18:53:22.431245; 32.437734
2023-03-14 18:53:23.457916; 32.351578
2023-03-14 18:53:24.481151; 32.394656
2023-03-14 18:53:25.509396; 32.351578
2023-03-14 18:53:26.536129; 31.95234
2023-03-14 18:53:27.557561; 32.394656
2023-03-14 18:53:28.577881; 32.660264
2023-03-14 18:53:29.601856; 32.746896
2023-03-14 18:53:30.630080; 32.480812
2023-03-14 18:53:31.644419; 32.351578
2023-03-14 18:53:32.675406; 32.394656
2023-03-14 18:53:33.699780; 32.17284
2023-03-14 18:53:34.724980; 32.13
2023-03-14 18:53:35.746719; 32.351578
2023-03-14 18:53:36.769557; 32.616948
2023-03-14 18:53:37.805141; 32.394656
2023-03-14 18:53:38.827289; 32.351578
2023-03-14 18:53:39.847328; 32.437734
2023-03-14 18:53:40.874061; 32.437734
2023-03-14 18:53:41.890997; 32.265422
2023-03-14 18:53:42.920867; 32.13
2023-03-14 18:53:43.948343; 32.351578
2023-03-14 18:53:44.968420; 32.660264
2023-03-14 18:53:45.993994; 32.394656
2023-03-14 18:53:47.009711; 32.394656
2023-03-14 18:53:48.046733; 32.44425
2023-03-14 18:53:49.093860; 32.44425
2023-03-14 18:53:50.120590; 32.17284
2023-03-14 18:53:51.142178; 32.08716
2023-03-14 18:53:52.160270; 32.00148
2023-03-14 18:53:53.187854; 32.616948
2023-03-14 18:53:54.211317; 32.437734
2023-03-14 18:53:55.244855; 32.437734
2023-03-14 18:53:56.261815; 32.394656
2023-03-14 18:53:57.291211; 32.3085
2023-03-14 18:53:58.313292; 32.13
2023-03-14 18:53:59.332693; 32.04432
2023-03-14 18:54:00.360991; 32.573632
2023-03-14 18:54:01.379666; 32.394656
2023-03-14 18:54:02.388549; 32.437734
2023-03-14 18:54:03.409245; 32.351578
2023-03-14 18:54:04.434024; 32.437734
2023-03-14 18:54:05.457736; 32.70358
2023-03-14 18:54:06.484397; 32.13
2023-03-14 18:54:07.500227; 32.04432
2023-03-14 18:54:08.525816; 32.394656
2023-03-14 18:54:09.551306; 32.616948
2023-03-14 18:54:10.572306; 32.616948
2023-03-14 18:54:11.601372; 32.437734
2023-03-14 18:54:12.629581; 32.25852
2023-03-14 18:54:13.643076; 32.351578
2023-03-14 18:54:14.677594; 32.3085
2023-03-14 18:54:15.692715; 32.08716
2023-03-14 18:54:16.721584; 32.3085
2023-03-14 18:54:17.750475; 32.437734
2023-03-14 18:54:18.769581; 32.394656
2023-03-14 18:54:19.802064; 32.616948
2023-03-14 18:54:20.815746; 32.437734
2023-03-14 18:54:21.841313; 32.394656
2023-03-14 18:54:22.879268; 32.13
2023-03-14 18:54:23.899387; 32.13
2023-03-14 18:54:24.921344; 32.437734
2023-03-14 18:54:25.944997; 32.394656
2023-03-14 18:54:26.957001; 32.480812
2023-03-14 18:54:28.000618; 32.394656
2023-03-14 18:54:29.022422; 32.3085
2023-03-14 18:54:30.045893; 32.351578
2023-03-14 18:54:31.067176; 32.08716
