Zeit;Wert 1-avg[W]
2023-02-28 21:34:48.302901; 31.14288
2023-02-28 21:34:49.331586; 31.10016
2023-02-28 21:34:50.488529; 31.31376
2023-02-28 21:34:51.501299; 31.5792
2023-02-28 21:34:52.522999; 31.3608
2023-02-28 21:34:53.668313; 31.14288
2023-02-28 21:34:54.681207; 31.14288
2023-02-28 21:34:55.694497; 31.97184
2023-02-28 21:34:56.709571; 31.186846
2023-02-28 21:34:57.719842; 31.229744
2023-02-28 21:34:58.744143; 31.48968
2023-02-28 21:34:59.886904; 31.75416
2023-02-28 21:35:00.900462; 31.97184
2023-02-28 21:35:01.919405; 31.1856
2023-02-28 21:35:02.945939; 31.14288
2023-02-28 21:35:03.957429; 31.14288
2023-02-28 21:35:04.979897; 31.14288
2023-02-28 21:35:06.143128; 31.6656
2023-02-28 21:35:07.169301; 31.7088
2023-02-28 21:35:08.194120; 31.53264
2023-02-28 21:35:09.352417; 31.3608
2023-02-28 21:35:10.369862; 31.3608
2023-02-28 21:35:11.412800; 31.9284
2023-02-28 21:35:12.569422; 31.10016
2023-02-28 21:35:13.601626; 31.10016
2023-02-28 21:35:14.605286; 31.40376
2023-02-28 21:35:15.769612; 32.01528
2023-02-28 21:35:16.785667; 31.1856
2023-02-28 21:35:17.799877; 31.1856
2023-02-28 21:35:18.811102; 31.14288
2023-02-28 21:35:19.835307; 31.752
2023-02-28 21:35:20.854837; 31.5756
2023-02-28 21:35:22.012146; 31.14288
2023-02-28 21:35:23.033623; 31.6224
2023-02-28 21:35:24.056495; 31.40376
2023-02-28 21:35:25.078422; 31.97184
2023-02-28 21:35:26.097749; 31.9284
2023-02-28 21:35:27.130221; 31.14288
2023-02-28 21:35:28.285536; 31.05744
2023-02-28 21:35:29.312392; 31.05744
2023-02-28 21:35:30.326031; 31.10016
2023-02-28 21:35:31.487877; 31.930572
2023-02-28 21:35:32.515077; 31.27104
2023-02-28 21:35:33.543417; 31.272642
2023-02-28 21:35:34.563475; 31.229744
2023-02-28 21:35:35.581788; 31.31376
2023-02-28 21:35:36.599400; 31.10016
2023-02-28 21:35:37.771550; 31.10016
2023-02-28 21:35:38.796627; 31.44672
2023-02-28 21:35:39.826690; 32.01528
2023-02-28 21:35:40.863040; 31.88496
2023-02-28 21:35:41.887312; 31.1856
2023-02-28 21:35:42.911366; 31.10016
2023-02-28 21:35:44.082493; 31.14288
2023-02-28 21:35:45.116613; 31.14288
2023-02-28 21:35:46.127806; 31.22832
2023-02-28 21:35:47.292777; 31.752
2023-02-28 21:35:48.316113; 31.44672
2023-02-28 21:35:49.345891; 31.1856
2023-02-28 21:35:50.356752; 31.14288
2023-02-28 21:35:51.381605; 31.53264
2023-02-28 21:35:52.402635; 31.1856
2023-02-28 21:35:53.417043; 31.10016
2023-02-28 21:35:54.438773; 31.10016
2023-02-28 21:35:55.461869; 31.5792
2023-02-28 21:35:56.487909; 31.75464
2023-02-28 21:35:57.507597; 31.10016
2023-02-28 21:35:58.547734; 31.14288
2023-02-28 21:35:59.549655; 31.35648
2023-02-28 21:36:00.575653; 31.62432
2023-02-28 21:36:01.616030; 31.10016
2023-02-28 21:36:02.641737; 31.44672
2023-02-28 21:36:03.658902; 31.22832
2023-02-28 21:36:04.690440; 31.14288
2023-02-28 21:36:05.859601; 32.01528
2023-02-28 21:36:06.890428; 31.14288
2023-02-28 21:36:07.923137; 31.10016
2023-02-28 21:36:09.083166; 31.05744
2023-02-28 21:36:10.117883; 31.10016
2023-02-28 21:36:11.151427; 32.148677
2023-02-28 21:36:12.165762; 31.3608
2023-02-28 21:36:13.193926; 31.3608
2023-02-28 21:36:14.230010; 31.6656
2023-02-28 21:36:15.233816; 31.10016
2023-02-28 21:36:16.261413; 31.14288
2023-02-28 21:36:17.301069; 31.14288
2023-02-28 21:36:18.489902; 31.22832
2023-02-28 21:36:19.520692; 31.448331
2023-02-28 21:36:20.554743; 31.31376
2023-02-28 21:36:21.562240; 31.48968
2023-02-28 21:36:22.587659; 31.31784
2023-02-28 21:36:23.631735; 31.229744
2023-02-28 21:36:24.639918; 31.05744
2023-02-28 21:36:25.667017; 31.272642
2023-02-28 21:36:26.724795; 31.44672
2023-02-28 21:36:27.733030; 31.14288
2023-02-28 21:36:28.773575; 31.7088
2023-02-28 21:36:29.823197; 31.3608
2023-02-28 21:36:30.999122; 31.14288
2023-02-28 21:36:32.027156; 31.10016
2023-02-28 21:36:33.068413; 31.14288
2023-02-28 21:36:34.095242; 31.14288
2023-02-28 21:36:35.125437; 31.44672
2023-02-28 21:36:36.178645; 31.44672
2023-02-28 21:36:37.357772; 31.1856
2023-02-28 21:36:38.393710; 31.10016
2023-02-28 21:36:39.431708; 31.10016
2023-02-28 21:36:40.459449; 31.10016
2023-02-28 21:36:41.492759; 31.14288
2023-02-28 21:36:42.554426; 31.22832
2023-02-28 21:36:43.734038; 31.31784
2023-02-28 21:36:44.770635; 31.10016
2023-02-28 21:36:45.808068; 31.27488
2023-02-28 21:36:46.820339; 31.752
2023-02-28 21:36:47.854154; 31.1856
2023-02-28 21:36:48.897023; 31.14288
2023-02-28 21:36:50.066313; 31.1856
2023-02-28 21:36:51.100725; 31.7088
2023-02-28 21:36:52.144387; 31.3608
2023-02-28 21:36:53.150732; 31.1856
2023-02-28 21:36:54.191548; 31.10016
2023-02-28 21:36:55.238176; 31.14288
2023-02-28 21:36:56.274472; 31.14288
2023-02-28 21:36:57.309219; 31.10016
2023-02-28 21:36:58.356275; 31.10016
2023-02-28 21:36:59.532331; 31.44672
2023-02-28 21:37:00.572070; 31.31784
2023-02-28 21:37:01.623179; 31.97184
2023-02-28 21:37:02.633773; 31.229744
2023-02-28 21:37:03.673825; 31.229744
2023-02-28 21:37:04.747911; 34.1544
2023-02-28 21:37:05.754267; 31.31376
2023-02-28 21:37:06.794746; 31.9284
2023-02-28 21:37:07.843836; 31.1856
2023-02-28 21:37:09.027763; 31.229744
2023-02-28 21:37:10.069711; 31.10016
2023-02-28 21:37:11.106556; 31.44672
2023-02-28 21:37:12.137128; 31.84152
2023-02-28 21:37:13.179289; 31.14288
2023-02-28 21:37:14.231069; 31.40376
2023-02-28 21:37:15.239653; 31.3608
2023-02-28 21:37:16.288438; 31.48968
2023-02-28 21:37:17.346019; 31.9284
2023-02-28 21:37:18.542602; 31.31784
2023-02-28 21:37:19.582572; 31.14288
2023-02-28 21:37:20.633229; 31.1856
2023-02-28 21:37:21.641737; 31.97184
2023-02-28 21:37:22.682763; 31.40376
2023-02-28 21:37:23.737226; 31.14288
2023-02-28 21:37:24.915776; 31.1856
2023-02-28 21:37:25.961345; 31.10016
2023-02-28 21:37:27.028375; 31.752
2023-02-28 21:37:28.049906; 31.1856
2023-02-28 21:37:29.087827; 31.10016
2023-02-28 21:37:30.143373; 31.6656
2023-02-28 21:37:31.324654; 31.40376
2023-02-28 21:37:32.372810; 31.9284
2023-02-28 21:37:33.419266; 31.14288
2023-02-28 21:37:34.467168; 31.229744
2023-02-28 21:37:35.509219; 31.10016
2023-02-28 21:37:36.558937; 31.27104
2023-02-28 21:37:37.564972; 31.44672
2023-02-28 21:37:38.611294; 31.3608
2023-02-28 21:37:39.670125; 31.14288
2023-02-28 21:37:40.852093; 31.272642
2023-02-28 21:37:41.903383; 31.7088
2023-02-28 21:37:42.966682; 31.10016
2023-02-28 21:37:43.981434; 31.10016
2023-02-28 21:37:45.026669; 31.10016
2023-02-28 21:37:46.084518; 31.6656
2023-02-28 21:37:47.086107; 32.1048
2023-02-28 21:37:48.134173; 31.31784
2023-02-28 21:37:49.178658; 31.10016
2023-02-28 21:37:50.193225; 31.01472
2023-02-28 21:37:51.261301; 31.9284
2023-02-28 21:37:52.307649; 31.40376
2023-02-28 21:37:53.329451; 31.10016
2023-02-28 21:37:54.367107; 31.40376
2023-02-28 21:37:55.423016; 31.40376
2023-02-28 21:37:56.455106; 31.1856
2023-02-28 21:37:57.518650; 31.4064
2023-02-28 21:37:58.566073; 31.229744
2023-02-28 21:37:59.601349; 31.229744
2023-02-28 21:38:00.651638; 31.229744
2023-02-28 21:38:01.701148; 32.326294
2023-02-28 21:38:02.734574; 31.448331
2023-02-28 21:38:03.786189; 31.229744
2023-02-28 21:38:04.841162; 31.229744
2023-02-28 21:38:05.899130; 31.75416
2023-02-28 21:38:06.939111; 31.49147
2023-02-28 21:38:07.990076; 31.186846
2023-02-28 21:38:09.012226; 31.229744
2023-02-28 21:38:10.055689; 32.061435
2023-02-28 21:38:11.110712; 31.401336
2023-02-28 21:38:12.143479; 31.84092
2023-02-28 21:38:13.225988; 31.229744
2023-02-28 21:38:14.271768; 31.229744
2023-02-28 21:38:15.293656; 31.186846
2023-02-28 21:38:16.328853; 31.49147
2023-02-28 21:38:17.380363; 31.272642
2023-02-28 21:38:18.414936; 31.534609
2023-02-28 21:38:19.455547; 31.405192
2023-02-28 21:38:20.502628; 31.229744
2023-02-28 21:38:21.573438; 31.53003
2023-02-28 21:38:22.604224; 31.186846
2023-02-28 21:38:23.665934; 31.448331
2023-02-28 21:38:24.711864; 31.186846
2023-02-28 21:38:25.743394; 31.534609
2023-02-28 21:38:26.808964; 31.84092
2023-02-28 21:38:27.848928; 31.272642
2023-02-28 21:38:28.898613; 31.229744
2023-02-28 21:38:29.966019; 31.229744
2023-02-28 21:38:31.029762; 31.096953
2023-02-28 21:38:32.068688; 31.229744
2023-02-28 21:38:33.141496; 31.186846
2023-02-28 21:38:34.192809; 31.3608
2023-02-28 21:38:35.227714; 31.3608
2023-02-28 21:38:36.276916; 31.05744
2023-02-28 21:38:37.328106; 31.3608
2023-02-28 21:38:38.343530; 31.10016
2023-02-28 21:38:39.403531; 31.229744
2023-02-28 21:38:40.473250; 31.7088
2023-02-28 21:38:41.497738; 31.35648
2023-02-28 21:38:42.555500; 31.4928
2023-02-28 21:38:43.607524; 31.05744
2023-02-28 21:38:44.642532; 31.14288
2023-02-28 21:38:45.707345; 31.10016
2023-02-28 21:38:46.777674; 31.05744
2023-02-28 21:38:47.802454; 31.05744
2023-02-28 21:38:48.857439; 31.14288
2023-02-28 21:38:49.929750; 31.40376
2023-02-28 21:38:50.938069; 31.31784
2023-02-28 21:38:52.052648; 31.6224
2023-02-28 21:38:53.119712; 31.10016
2023-02-28 21:38:54.129088; 31.229744
2023-02-28 21:38:55.191659; 31.186846
2023-02-28 21:38:56.266744; 31.229744
2023-02-28 21:38:57.279348; 31.31376
2023-02-28 21:38:58.363100; 31.49147
2023-02-28 21:38:59.460096; 31.27488
2023-02-28 21:39:00.503408; 31.229744
2023-02-28 21:39:01.574935; 31.14288
2023-02-28 21:39:02.639767; 31.05744
2023-02-28 21:39:03.687557; 31.05744
2023-02-28 21:39:04.752483; 31.6224
2023-02-28 21:39:05.803016; 31.3608
2023-02-28 21:39:06.869056; 31.3608
2023-02-28 21:39:07.929071; 31.14288
2023-02-28 21:39:08.993982; 31.10016
2023-02-28 21:39:10.025915; 31.10016
2023-02-28 21:39:11.079749; 31.10016
2023-02-28 21:39:12.139882; 31.10016
2023-02-28 21:39:13.192703; 31.3608
2023-02-28 21:39:14.257631; 31.536
2023-02-28 21:39:15.319604; 33.92928
2023-02-28 21:39:16.377138; 31.31554
2023-02-28 21:39:17.440098; 31.14288
2023-02-28 21:39:18.498547; 31.62432
2023-02-28 21:39:19.530355; 31.10016
2023-02-28 21:39:20.594982; 31.572928
2023-02-28 21:39:21.657811; 31.49147
2023-02-28 21:39:22.699120; 31.84092
2023-02-28 21:39:23.768214; 31.229744
2023-02-28 21:39:24.841482; 31.229744
2023-02-28 21:39:25.882177; 31.186846
2023-02-28 21:39:26.951773; 31.6674
2023-02-28 21:39:28.021562; 31.84092
2023-02-28 21:39:29.066330; 32.370156
2023-02-28 21:39:30.151557; 31.534609
2023-02-28 21:39:31.241163; 31.229744
2023-02-28 21:39:32.276212; 31.229744
2023-02-28 21:39:33.344469; 32.017814
2023-02-28 21:39:34.399786; 31.186846
2023-02-28 21:39:35.423091; 31.143948
2023-02-28 21:39:36.499632; 31.31554
2023-02-28 21:39:37.575335; 31.707165
2023-02-28 21:39:38.643736; 31.186846
2023-02-28 21:39:39.705764; 31.229744
2023-02-28 21:39:40.799513; 31.186846
2023-02-28 21:39:41.823749; 31.186846
2023-02-28 21:39:42.891688; 31.6224
2023-02-28 21:39:43.975344; 31.10016
2023-02-28 21:39:45.026054; 31.536
2023-02-28 21:39:46.088100; 31.40376
2023-02-28 21:39:47.176843; 31.14288
2023-02-28 21:39:48.211777; 31.88496
2023-02-28 21:39:49.290402; 31.186846
2023-02-28 21:39:50.375469; 31.05744
2023-02-28 21:39:51.415623; 31.186846
2023-02-28 21:39:52.487853; 31.615826
2023-02-28 21:39:53.575918; 32.063122
2023-02-28 21:39:54.640526; 31.272642
2023-02-28 21:39:55.706727; 31.229744
2023-02-28 21:39:56.788129; 32.017814
2023-02-28 21:39:57.827814; 31.75416
2023-02-28 21:39:58.910444; 31.229744
2023-02-28 21:40:00.002933; 31.229744
2023-02-28 21:40:01.075077; 31.534609
2023-02-28 21:40:02.138291; 31.48968
2023-02-28 21:40:03.216266; 31.97184
2023-02-28 21:40:04.246671; 31.10016
2023-02-28 21:40:05.320145; 31.10016
2023-02-28 21:40:06.402492; 31.6656
2023-02-28 21:40:07.431647; 31.10016
2023-02-28 21:40:08.498910; 31.3608
2023-02-28 21:40:09.601701; 31.4928
2023-02-28 21:40:10.649124; 31.05744
2023-02-28 21:40:11.727240; 31.01472
2023-02-28 21:40:12.805816; 31.6224
2023-02-28 21:40:13.851968; 31.143948
2023-02-28 21:40:14.927024; 31.186846
2023-02-28 21:40:16.013172; 31.186846
2023-02-28 21:40:17.062055; 31.49147
2023-02-28 21:40:18.152775; 32.192298
2023-02-28 21:40:19.242492; 31.229744
2023-02-28 21:40:20.284022; 34.52325
2023-02-28 21:40:21.364572; 31.186846
2023-02-28 21:40:22.462367; 31.84152
2023-02-28 21:40:23.501131; 31.22832
2023-02-28 21:40:24.593741; 31.31554
2023-02-28 21:40:25.687806; 31.577748
2023-02-28 21:40:26.720997; 31.229744
2023-02-28 21:40:27.800785; 31.534609
2023-02-28 21:40:28.881724; 31.186846
2023-02-28 21:40:29.923391; 31.186846
2023-02-28 21:40:30.999505; 31.096953
2023-02-28 21:40:32.089235; 31.577748
2023-02-28 21:40:33.149336; 32.105056
2023-02-28 21:40:34.250711; 31.272642
2023-02-28 21:40:35.352143; 31.229744
2023-02-28 21:40:36.376282; 31.143948
2023-02-28 21:40:37.455873; 31.143948
2023-02-28 21:40:38.562865; 31.186846
2023-02-28 21:40:39.646566; 31.27488
2023-02-28 21:40:40.725605; 31.448331
2023-02-28 21:40:41.813186; 31.272642
2023-02-28 21:40:42.852417; 31.577748
2023-02-28 21:40:43.936026; 31.186846
2023-02-28 21:40:45.032336; 31.186846
2023-02-28 21:40:46.074370; 31.10016
2023-02-28 21:40:47.148270; 31.01472
2023-02-28 21:40:48.234293; 31.9284
2023-02-28 21:40:49.307379; 31.448331
2023-02-28 21:40:50.389844; 31.272642
2023-02-28 21:40:51.487154; 31.4064
2023-02-28 21:40:52.524475; 31.14288
2023-02-28 21:40:53.608985; 31.01472
2023-02-28 21:40:54.702568; 31.229744
2023-02-28 21:40:55.762973; 31.577748
2023-02-28 21:40:56.857979; 31.31784
2023-02-28 21:40:57.956060; 31.62402
2023-02-28 21:40:59.004540; 31.186846
2023-02-28 21:41:00.093395; 31.143948
2023-02-28 21:41:01.191387; 31.143948
2023-02-28 21:41:02.275255; 31.186846
2023-02-28 21:41:03.357229; 31.186846
2023-02-28 21:41:04.451377; 31.405192
2023-02-28 21:41:05.489765; 31.229744
2023-02-28 21:41:06.566518; 31.358438
2023-02-28 21:41:07.665008; 31.143948
2023-02-28 21:41:08.699592; 31.186846
2023-02-28 21:41:09.787325; 31.186846
2023-02-28 21:41:10.880454; 31.143948
2023-02-28 21:41:11.957767; 31.534609
2023-02-28 21:41:13.041953; 31.49147
2023-02-28 21:41:14.140568; 31.186846
2023-02-28 21:41:15.181169; 31.186846
2023-02-28 21:41:16.267626; 31.186846
2023-02-28 21:41:17.360576; 31.186846
2023-02-28 21:41:18.464146; 31.186846
2023-02-28 21:41:19.547064; 31.10016
2023-02-28 21:41:20.645000; 31.272642
2023-02-28 21:41:21.688026; 31.229744
2023-02-28 21:41:22.768134; 31.186846
2023-02-28 21:41:23.861570; 31.186846
2023-02-28 21:41:24.916637; 32.105056
2023-02-28 21:41:26.001499; 31.229744
2023-02-28 21:41:27.114280; 31.358438
2023-02-28 21:41:28.171689; 31.49147
2023-02-28 21:41:29.261640; 31.229744
2023-02-28 21:41:30.361455; 31.49147
2023-02-28 21:41:31.430662; 31.143948
2023-02-28 21:41:32.520836; 31.143948
2023-02-28 21:41:33.621376; 31.054296
2023-02-28 21:41:34.698245; 31.75416
2023-02-28 21:41:35.790598; 31.49147
2023-02-28 21:41:36.898588; 31.229744
2023-02-28 21:41:37.956526; 31.054296
2023-02-28 21:41:39.038040; 31.011639
2023-02-28 21:41:40.132952; 31.930572
2023-02-28 21:41:41.217695; 31.143948
2023-02-28 21:41:42.296470; 31.143948
2023-02-28 21:41:43.401601; 31.49147
2023-02-28 21:41:44.443760; 31.75416
2023-02-28 21:41:45.536352; 31.143948
2023-02-28 21:41:46.637897; 31.405192
2023-02-28 21:41:47.696240; 31.143948
2023-02-28 21:41:48.789277; 31.75416
2023-02-28 21:41:49.884618; 31.143948
2023-02-28 21:41:50.979331; 31.6674
2023-02-28 21:41:52.076395; 31.229744
2023-02-28 21:41:53.171785; 31.143948
2023-02-28 21:41:54.234918; 31.974193
2023-02-28 21:41:55.343917; 31.143948
2023-02-28 21:41:56.437062; 31.143948
2023-02-28 21:41:57.527716; 31.143948
2023-02-28 21:41:58.625239; 31.974193
2023-02-28 21:41:59.714101; 31.318914
2023-02-28 21:42:00.805547; 31.229744
2023-02-28 21:42:01.911616; 31.186846
2023-02-28 21:42:02.974722; 31.143948
2023-02-28 21:42:04.067985; 31.71078
2023-02-28 21:42:05.171894; 31.143948
2023-02-28 21:42:06.248256; 31.974193
2023-02-28 21:42:07.358202; 31.49147
2023-02-28 21:42:08.455079; 31.186846
2023-02-28 21:42:09.532719; 31.668846
2023-02-28 21:42:10.628225; 31.143948
2023-02-28 21:42:11.730363; 31.143948
2023-02-28 21:42:12.816187; 31.448331
2023-02-28 21:42:13.927794; 32.370156
2023-02-28 21:42:15.046340; 31.49147
2023-02-28 21:42:16.132692; 31.31554
2023-02-28 21:42:17.231086; 31.229744
2023-02-28 21:42:18.333769; 31.186846
2023-02-28 21:42:19.410662; 31.75416
2023-02-28 21:42:20.506391; 31.362053
2023-02-28 21:42:21.610481; 31.79754
2023-02-28 21:42:22.619575; 31.79754
2023-02-28 21:42:23.694042; 32.017814
2023-02-28 21:42:24.787064; 31.229744
2023-02-28 21:42:25.864107; 31.229744
2023-02-28 21:42:26.940461; 32.370156
2023-02-28 21:42:28.036596; 31.186846
2023-02-28 21:42:29.113732; 31.84092
2023-02-28 21:42:30.201666; 34.615312
2023-02-28 21:42:31.312931; 31.534609
2023-02-28 21:42:32.404988; 31.229744
2023-02-28 21:42:33.496108; 31.401336
2023-02-28 21:42:34.609831; 31.186846
2023-02-28 21:42:35.700432; 31.186846
2023-02-28 21:42:36.803167; 31.186846
2023-02-28 21:42:37.915017; 31.534609
2023-02-28 21:42:38.985077; 32.017814
2023-02-28 21:42:40.074707; 31.229744
2023-02-28 21:42:41.176555; 31.186846
2023-02-28 21:42:42.266040; 31.186846
2023-02-28 21:42:43.344481; 31.143948
2023-02-28 21:42:44.437964; 31.405192
2023-02-28 21:42:45.546390; 31.358438
2023-02-28 21:42:46.633530; 31.1856
2023-02-28 21:42:47.733127; 31.272642
2023-02-28 21:42:48.812174; 31.71078
2023-02-28 21:42:49.903814; 31.229744
2023-02-28 21:42:51.010576; 31.229744
2023-02-28 21:42:52.104849; 31.186846
2023-02-28 21:42:53.198850; 31.186846
2023-02-28 21:42:54.294029; 32.282432
2023-02-28 21:42:55.394655; 31.448331
2023-02-28 21:42:56.501286; 31.229744
2023-02-28 21:42:57.608067; 31.05744
2023-02-28 21:42:58.689138; 31.272642
2023-02-28 21:42:59.804706; 31.229744
2023-02-28 21:43:00.917700; 31.229744
2023-02-28 21:43:02.004589; 31.577748
2023-02-28 21:43:03.109103; 31.229744
2023-02-28 21:43:04.223484; 31.620887
2023-02-28 21:43:05.291214; 31.143948
2023-02-28 21:43:06.420894; 31.186846
2023-02-28 21:43:07.533776; 31.186846
2023-02-28 21:43:08.608619; 32.105056
2023-02-28 21:43:09.715639; 31.534609
2023-02-28 21:43:10.827152; 31.229744
2023-02-28 21:43:11.898015; 31.229744
2023-02-28 21:43:13.003953; 31.186846
2023-02-28 21:43:14.111234; 31.229744
2023-02-28 21:43:15.224437; 31.186846
2023-02-28 21:43:16.345657; 31.186846
2023-02-28 21:43:17.461688; 31.405192
2023-02-28 21:43:18.537637; 31.886951
2023-02-28 21:43:19.639955; 31.229744
2023-02-28 21:43:20.759962; 31.186846
2023-02-28 21:43:21.847223; 31.186846
2023-02-28 21:43:22.952167; 31.186846
2023-02-28 21:43:24.068055; 31.186846
2023-02-28 21:43:25.145351; 31.62402
2023-02-28 21:43:26.245579; 31.405192
2023-02-28 21:43:27.361103; 31.229744
2023-02-28 21:43:28.487811; 31.143948
2023-02-28 21:43:29.589267; 31.186846
2023-02-28 21:43:30.696757; 31.143948
2023-02-28 21:43:31.778340; 31.143948
2023-02-28 21:43:32.891606; 31.577748
2023-02-28 21:43:34.001651; 31.577748
2023-02-28 21:43:35.116123; 31.84092
2023-02-28 21:43:36.234756; 31.186846
2023-02-28 21:43:37.352518; 31.143948
2023-02-28 21:43:38.442634; 31.054296
2023-02-28 21:43:39.556644; 31.011639
2023-02-28 21:43:40.666995; 31.49147
2023-02-28 21:43:41.749178; 31.229744
2023-02-28 21:43:42.865858; 31.186846
2023-02-28 21:43:43.973678; 31.186846
2023-02-28 21:43:45.103367; 31.186846
2023-02-28 21:43:46.217715; 31.186846
2023-02-28 21:43:47.316526; 31.186846
2023-02-28 21:43:48.418180; 31.186846
2023-02-28 21:43:49.549512; 31.405192
2023-02-28 21:43:50.665361; 31.448331
2023-02-28 21:43:51.772906; 31.229744
2023-02-28 21:43:52.890177; 31.143948
2023-02-28 21:43:53.986766; 31.186846
2023-02-28 21:43:55.077429; 31.75416
2023-02-28 21:43:56.193439; 31.49147
2023-02-28 21:43:57.284283; 31.49147
2023-02-28 21:43:58.411133; 31.229744
2023-02-28 21:43:59.525419; 31.444234
2023-02-28 21:44:00.616809; 31.186846
2023-02-28 21:44:01.737330; 31.186846
2023-02-28 21:44:02.863834; 31.186846
2023-02-28 21:44:03.960218; 31.49147
2023-02-28 21:44:05.094507; 32.017814
2023-02-28 21:44:06.214318; 31.448331
2023-02-28 21:44:07.303094; 31.71078
2023-02-28 21:44:08.424142; 31.186846
2023-02-28 21:44:09.551283; 31.401336
2023-02-28 21:44:10.649255; 31.186846
2023-02-28 21:44:11.762306; 31.6674
2023-02-28 21:44:12.881533; 31.49147
2023-02-28 21:44:13.998184; 31.229744
2023-02-28 21:44:15.114351; 32.061435
2023-02-28 21:44:16.246329; 31.186846
2023-02-28 21:44:17.325754; 31.229744
2023-02-28 21:44:18.456698; 31.186846
2023-02-28 21:44:19.593810; 31.53003
2023-02-28 21:44:20.694476; 31.31554
2023-02-28 21:44:21.809095; 31.75416
2023-02-28 21:44:22.965785; 31.186846
2023-02-28 21:44:24.035776; 31.186846
2023-02-28 21:44:25.145145; 31.79754
2023-02-28 21:44:26.277652; 31.186846
2023-02-28 21:44:27.385614; 31.229744
2023-02-28 21:44:28.509734; 31.448331
2023-02-28 21:44:29.645094; 32.061435
2023-02-28 21:44:30.738250; 31.143948
2023-02-28 21:44:31.859748; 31.186846
2023-02-28 21:44:32.994862; 31.186846
2023-02-28 21:44:34.104437; 31.186846
2023-02-28 21:44:35.234435; 31.49147
2023-02-28 21:44:36.365288; 31.448331
2023-02-28 21:44:37.452435; 31.272642
2023-02-28 21:44:38.588822; 31.186846
2023-02-28 21:44:39.711167; 32.061435
2023-02-28 21:44:40.817696; 31.229744
2023-02-28 21:44:41.953871; 31.186846
2023-02-28 21:44:43.083607; 31.534609
2023-02-28 21:44:44.210685; 31.448331
2023-02-28 21:44:45.342092; 31.186846
2023-02-28 21:44:46.451484; 31.79754
2023-02-28 21:44:47.555849; 31.186846
2023-02-28 21:44:48.679070; 31.448331
2023-02-28 21:44:49.795377; 31.143948
2023-02-28 21:44:50.922174; 32.017814
2023-02-28 21:44:52.055468; 31.405192
2023-02-28 21:44:53.173306; 31.186846
2023-02-28 21:44:54.311008; 31.186846
2023-02-28 21:44:55.434358; 31.143948
2023-02-28 21:44:56.548719; 31.668846
2023-02-28 21:44:57.693849; 31.186846
2023-02-28 21:44:58.815663; 31.448331
2023-02-28 21:44:59.925215; 31.272642
2023-02-28 21:45:01.047729; 31.974193
2023-02-28 21:45:02.182600; 31.229744
2023-02-28 21:45:03.254553; 31.143948
2023-02-28 21:45:04.390238; 31.143948
2023-02-28 21:45:05.525339; 31.401336
2023-02-28 21:45:06.628721; 31.49147
2023-02-28 21:45:07.745757; 31.362053
2023-02-28 21:45:08.879103; 31.229744
2023-02-28 21:45:09.981222; 31.186846
2023-02-28 21:45:11.121143; 31.974193
2023-02-28 21:45:12.266417; 31.186846
2023-02-28 21:45:13.393470; 31.186846
2023-02-28 21:45:14.523988; 31.358438
2023-02-28 21:45:15.667483; 32.23857
2023-02-28 21:45:16.757994; 31.186846
2023-02-28 21:45:17.892092; 31.186846
2023-02-28 21:45:19.021482; 31.186846
2023-02-28 21:45:20.162761; 31.186846
2023-02-28 21:45:21.299797; 31.534609
2023-02-28 21:45:22.427468; 31.534609
2023-02-28 21:45:23.549767; 31.405192
2023-02-28 21:45:24.675924; 31.186846
2023-02-28 21:45:25.795045; 31.84092
2023-02-28 21:45:26.909406; 33.440196
2023-02-28 21:45:28.030609; 31.143948
2023-02-28 21:45:29.165277; 31.974193
2023-02-28 21:45:30.282950; 31.71078
2023-02-28 21:45:31.433968; 32.23857
2023-02-28 21:45:32.555479; 31.186846
2023-02-28 21:45:33.676779; 31.143948
2023-02-28 21:45:34.825606; 31.054296
2023-02-28 21:45:35.950413; 31.577748
2023-02-28 21:45:37.083782; 31.186846
2023-02-28 21:45:38.222582; 31.448331
2023-02-28 21:45:39.330013; 31.448331
2023-02-28 21:45:40.467131; 31.272642
2023-02-28 21:45:41.615446; 31.229744
2023-02-28 21:45:42.706186; 31.186846
2023-02-28 21:45:43.882813; 31.229744
2023-02-28 21:45:45.036687; 31.229744
2023-02-28 21:45:46.147246; 32.326294
2023-02-28 21:45:47.286163; 31.49147
2023-02-28 21:45:48.440476; 31.405192
2023-02-28 21:45:49.562565; 31.405192
2023-02-28 21:45:50.703261; 31.6674
2023-02-28 21:45:51.850193; 47.40711
2023-02-28 21:45:52.953379; 47.578461
2023-02-28 21:45:54.094449; 41.192925
2023-02-28 21:45:55.243032; 31.577748
2023-02-28 21:45:56.359646; 32.414018
2023-02-28 21:45:57.502244; 31.229744
2023-02-28 21:45:58.666179; 31.405192
2023-02-28 21:45:59.803156; 31.229744
2023-02-28 21:46:00.947051; 31.49147
2023-02-28 21:46:02.075064; 31.79754
2023-02-28 21:46:03.204438; 32.194708
2023-02-28 21:46:04.348770; 31.31554
2023-02-28 21:46:05.499219; 31.487132
2023-02-28 21:46:06.618682; 31.75416
2023-02-28 21:46:07.761418; 31.229744
2023-02-28 21:46:08.880302; 31.272642
2023-02-28 21:46:10.005247; 31.79754
2023-02-28 21:46:11.155973; 32.017814
2023-02-28 21:46:12.274496; 31.405192
