Zeit;Wert 1-avg[W]
2023-03-14 15:21:31.278884; 31.34208
2023-03-14 15:21:32.281292; 31.2576
2023-03-14 15:21:33.331111; 31.95456
2023-03-14 15:21:34.348226; 31.29984
2023-03-14 15:21:35.399244; 31.42656
2023-03-14 15:21:36.400531; 31.29984
2023-03-14 15:21:37.415733; 31.2576
2023-03-14 15:21:38.466074; 31.86912
2023-03-14 15:21:39.470528; 31.34208
2023-03-14 15:21:40.471820; 31.21536
2023-03-14 15:21:41.479358; 31.34208
2023-03-14 15:21:42.480872; 31.34208
2023-03-14 15:21:43.519563; 32.26296
2023-03-14 15:21:44.525625; 31.34208
2023-03-14 15:21:45.533581; 31.38432
2023-03-14 15:21:46.539092; 31.29984
2023-03-14 15:21:47.543421; 31.34208
2023-03-14 15:21:48.569206; 31.91184
2023-03-14 15:21:49.584458; 31.2576
2023-03-14 15:21:50.590699; 31.29984
2023-03-14 15:21:51.608259; 34.19424
2023-03-14 15:21:52.620772; 31.42656
2023-03-14 15:21:53.622690; 31.99728
2023-03-14 15:21:54.637319; 31.34208
2023-03-14 15:21:55.641450; 31.34208
2023-03-14 15:21:56.655834; 31.34208
2023-03-14 15:21:57.664030; 31.34208
2023-03-14 15:21:58.676890; 32.26296
2023-03-14 15:21:59.693940; 31.2576
2023-03-14 15:22:00.726211; 31.29984
2023-03-14 15:22:01.740614; 31.38432
2023-03-14 15:22:02.754412; 31.42656
2023-03-14 15:22:03.762940; 31.56264
2023-03-14 15:22:04.791428; 31.95456
2023-03-14 15:22:05.804290; 31.38432
2023-03-14 15:22:06.811975; 31.34208
2023-03-14 15:22:07.823005; 31.253552
2023-03-14 15:22:08.848649; 32.042969
2023-03-14 15:22:09.899057; 31.34208
2023-03-14 15:22:10.910386; 31.34208
2023-03-14 15:22:11.934294; 31.38432
2023-03-14 15:22:12.953462; 31.34208
2023-03-14 15:22:13.966647; 31.91184
2023-03-14 15:22:14.970437; 31.29984
2023-03-14 15:22:15.995884; 31.38432
2023-03-14 15:22:17.006976; 31.38432
2023-03-14 15:22:18.015646; 31.34208
2023-03-14 15:22:19.029818; 31.33768
2023-03-14 15:22:20.057444; 31.295616
2023-03-14 15:22:21.080431; 31.253552
2023-03-14 15:22:22.084683; 31.295616
2023-03-14 15:22:23.095834; 31.558038
2023-03-14 15:22:24.131092; 31.91184
2023-03-14 15:22:25.148071; 31.558038
2023-03-14 15:22:26.155008; 31.8264
2023-03-14 15:22:27.177347; 31.600341
2023-03-14 15:22:28.207087; 31.558038
2023-03-14 15:22:29.219038; 31.69008
2023-03-14 15:22:30.243169; 31.60512
2023-03-14 15:22:31.273774; 31.69008
2023-03-14 15:22:32.295939; 31.78368
2023-03-14 15:22:33.317448; 31.558038
2023-03-14 15:22:34.333443; 31.74096
2023-03-14 15:22:35.358850; 31.6476
2023-03-14 15:22:36.384681; 31.8264
2023-03-14 15:22:37.397464; 31.60512
2023-03-14 15:22:38.418960; 31.60512
2023-03-14 15:22:39.453076; 31.60512
2023-03-14 15:22:40.470754; 31.6476
2023-03-14 15:22:41.492009; 32.22
2023-03-14 15:22:42.509471; 31.73256
2023-03-14 15:22:43.539500; 31.6476
2023-03-14 15:22:44.577194; 31.73256
2023-03-14 15:22:45.599116; 31.6476
2023-03-14 15:22:46.618124; 33.69408
2023-03-14 15:22:47.667967; 31.600341
2023-03-14 15:22:48.694314; 31.558038
2023-03-14 15:22:49.708791; 31.600341
2023-03-14 15:22:50.736555; 31.736332
2023-03-14 15:22:51.770974; 31.600341
2023-03-14 15:22:52.794867; 31.73256
2023-03-14 15:22:53.814269; 31.473432
2023-03-14 15:22:54.857657; 31.473432
2023-03-14 15:22:55.901104; 31.6476
2023-03-14 15:22:56.929736; 31.69008
2023-03-14 15:22:57.957265; 31.91184
2023-03-14 15:22:58.990660; 31.6476
2023-03-14 15:23:00.044069; 31.95456
2023-03-14 15:23:01.076076; 31.99728
2023-03-14 15:23:02.109743; 31.6476
2023-03-14 15:23:03.144352; 31.60512
2023-03-14 15:23:04.197801; 31.60512
2023-03-14 15:23:05.243277; 32.184
2023-03-14 15:23:06.278090; 31.6476
2023-03-14 15:23:07.325171; 31.69008
2023-03-14 15:23:08.350521; 31.69008
2023-03-14 15:23:09.386290; 32.30592
2023-03-14 15:23:10.422413; 31.60512
2023-03-14 15:23:11.471911; 31.56264
2023-03-14 15:23:12.506861; 31.56264
2023-03-14 15:23:13.552183; 31.60512
2023-03-14 15:23:14.584364; 32.30592
2023-03-14 15:23:15.637099; 31.56264
2023-03-14 15:23:16.666562; 31.91184
2023-03-14 15:23:17.705110; 31.60512
2023-03-14 15:23:18.737734; 31.4688
2023-03-14 15:23:19.778042; 31.60512
2023-03-14 15:23:20.811881; 32.5296
2023-03-14 15:23:21.840515; 32.13408
2023-03-14 15:23:22.885986; 31.60512
2023-03-14 15:23:23.888799; 31.736808
2023-03-14 15:23:24.939095; 31.736808
2023-03-14 15:23:25.964090; 32.35425
2023-03-14 15:23:26.998177; 32.35425
2023-03-14 15:23:28.046734; 31.651494
2023-03-14 15:23:29.084664; 31.694151
2023-03-14 15:23:30.124257; 32.087704
2023-03-14 15:23:31.164069; 32.57838
2023-03-14 15:23:32.222866; 31.694151
2023-03-14 15:23:33.261458; 31.651494
2023-03-14 15:23:34.295348; 31.694151
2023-03-14 15:23:35.332301; 32.57838
2023-03-14 15:23:36.386184; 31.651494
2023-03-14 15:23:37.427408; 31.694151
2023-03-14 15:23:38.474305; 31.694151
2023-03-14 15:23:39.511404; 31.694151
2023-03-14 15:23:40.557833; 32.001908
2023-03-14 15:23:41.598923; 31.651494
2023-03-14 15:23:42.636757; 31.651494
2023-03-14 15:23:43.675444; 31.651494
2023-03-14 15:23:44.719701; 31.651494
2023-03-14 15:23:45.757074; 32.181694
2023-03-14 15:23:46.797347; 31.56618
2023-03-14 15:23:47.848878; 31.608837
2023-03-14 15:23:48.879290; 31.651494
2023-03-14 15:23:49.927064; 31.694151
2023-03-14 15:23:50.964465; 32.535
2023-03-14 15:23:52.012654; 33.028086
2023-03-14 15:23:53.016452; 31.694151
2023-03-14 15:23:54.058245; 31.608837
2023-03-14 15:23:55.098493; 31.694151
2023-03-14 15:23:56.142550; 33.028086
2023-03-14 15:23:57.154136; 31.736808
2023-03-14 15:23:58.199834; 31.736808
2023-03-14 15:23:59.259985; 31.651494
2023-03-14 15:24:00.298418; 32.267972
2023-03-14 15:24:01.366436; 31.736808
2023-03-14 15:24:02.369327; 31.694151
2023-03-14 15:24:03.410450; 32.311111
2023-03-14 15:24:04.456793; 31.694151
2023-03-14 15:24:05.458934; 31.56264
2023-03-14 15:24:06.471341; 31.60512
2023-03-14 15:24:07.516343; 31.6476
2023-03-14 15:24:08.569593; 31.6476
2023-03-14 15:24:09.619920; 31.6476
2023-03-14 15:24:10.637499; 31.73256
2023-03-14 15:24:11.673804; 31.6476
2023-03-14 15:24:12.728869; 31.60512
2023-03-14 15:24:13.734727; 31.6476
2023-03-14 15:24:14.748631; 31.74096
2023-03-14 15:24:15.788708; 31.86912
2023-03-14 15:24:16.789448; 31.60512
2023-03-14 15:24:17.823556; 31.52016
2023-03-14 15:24:18.875385; 31.56264
2023-03-14 15:24:19.881334; 31.86912
2023-03-14 15:24:20.933341; 31.60512
2023-03-14 15:24:21.934358; 31.56264
2023-03-14 15:24:22.987242; 31.345424
2023-03-14 15:24:24.058722; 31.345424
2023-03-14 15:24:25.112448; 31.430256
2023-03-14 15:24:26.167053; 31.38784
2023-03-14 15:24:27.176662; 31.430256
2023-03-14 15:24:28.187840; 31.472672
2023-03-14 15:24:29.201556; 31.29984
2023-03-14 15:24:30.261833; 31.2576
2023-03-14 15:24:31.278086; 31.08
2023-03-14 15:24:32.332306; 31.2576
2023-03-14 15:24:33.350430; 31.21536
2023-03-14 15:24:34.406899; 31.29984
2023-03-14 15:24:35.445058; 31.29984
2023-03-14 15:24:36.447638; 31.34208
2023-03-14 15:24:37.463588; 31.2576
2023-03-14 15:24:38.478035; 31.2576
2023-03-14 15:24:39.531051; 31.29984
2023-03-14 15:24:40.559729; 31.13088
2023-03-14 15:24:41.605527; 31.21536
2023-03-14 15:24:42.609677; 31.21536
2023-03-14 15:24:43.623360; 31.2576
2023-03-14 15:24:44.637894; 31.21536
2023-03-14 15:24:45.651614; 31.29984
2023-03-14 15:24:46.705897; 31.34208
2023-03-14 15:24:47.760705; 31.2576
2023-03-14 15:24:48.782625; 31.08
2023-03-14 15:24:49.835643; 31.21536
2023-03-14 15:24:50.842079; 31.21536
2023-03-14 15:24:51.862040; 33.744
2023-03-14 15:24:52.863849; 32.22
2023-03-14 15:24:53.880201; 31.29984
2023-03-14 15:24:54.935282; 31.29984
2023-03-14 15:24:55.955972; 31.2576
2023-03-14 15:24:56.961818; 32.3136
2023-03-14 15:24:57.980663; 31.2576
2023-03-14 15:24:58.992198; 31.2576
2023-03-14 15:25:00.017249; 31.17312
2023-03-14 15:25:01.031222; 31.2576
2023-03-14 15:25:02.046998; 31.47768
2023-03-14 15:25:03.063576; 31.29984
2023-03-14 15:25:04.095270; 31.21536
2023-03-14 15:25:05.113200; 31.17312
2023-03-14 15:25:06.126415; 31.2576
2023-03-14 15:25:07.134946; 31.21536
2023-03-14 15:25:08.148331; 31.21536
2023-03-14 15:25:09.175312; 31.21536
2023-03-14 15:25:10.203575; 31.21536
2023-03-14 15:25:11.215467; 31.21536
2023-03-14 15:25:12.242692; 31.164
2023-03-14 15:25:13.297101; 31.038
2023-03-14 15:25:14.326490; 31.2576
2023-03-14 15:25:15.354999; 31.29984
2023-03-14 15:25:16.374553; 31.2576
2023-03-14 15:25:17.391070; 31.2576
2023-03-14 15:25:18.411003; 31.2576
2023-03-14 15:25:19.430937; 31.29984
2023-03-14 15:25:20.474429; 31.29984
2023-03-14 15:25:21.482457; 31.2576
2023-03-14 15:25:22.499173; 35.8956
2023-03-14 15:25:23.522086; 31.60512
2023-03-14 15:25:24.543800; 31.56264
2023-03-14 15:25:25.592944; 31.91184
2023-03-14 15:25:26.607741; 32.13408
2023-03-14 15:25:27.630970; 31.6476
2023-03-14 15:25:28.663085; 31.56264
2023-03-14 15:25:29.691384; 31.60512
2023-03-14 15:25:30.710820; 31.69008
2023-03-14 15:25:31.743204; 31.69008
2023-03-14 15:25:32.770833; 31.69008
2023-03-14 15:25:33.801938; 31.60512
2023-03-14 15:25:34.809165; 31.60512
2023-03-14 15:25:35.846891; 31.56264
2023-03-14 15:25:36.891254; 31.56264
2023-03-14 15:25:37.937361; 31.56264
2023-03-14 15:25:38.966613; 31.56264
2023-03-14 15:25:40.006845; 31.60512
2023-03-14 15:25:41.039838; 31.6476
2023-03-14 15:25:42.088094; 32.26296
2023-03-14 15:25:43.110926; 31.6476
2023-03-14 15:25:44.134503; 31.6476
2023-03-14 15:25:45.157385; 31.60512
2023-03-14 15:25:46.195617; 31.6476
2023-03-14 15:25:47.229683; 31.60512
2023-03-14 15:25:48.261406; 31.60512
2023-03-14 15:25:49.298134; 31.69008
2023-03-14 15:25:50.315594; 31.69008
2023-03-14 15:25:51.333888; 32.22
2023-03-14 15:25:52.363003; 31.91928
2023-03-14 15:25:53.406405; 32.13408
2023-03-14 15:25:54.431076; 31.60512
2023-03-14 15:25:55.474344; 31.6476
2023-03-14 15:25:56.506608; 31.60512
2023-03-14 15:25:57.543263; 31.60512
2023-03-14 15:25:58.577561; 31.60512
2023-03-14 15:25:59.580314; 32.62176
2023-03-14 15:26:00.617409; 31.830316
2023-03-14 15:26:01.646378; 32.4864
2023-03-14 15:26:02.677252; 31.608837
2023-03-14 15:26:03.716985; 31.651494
2023-03-14 15:26:04.763528; 31.694151
2023-03-14 15:26:05.792404; 31.56264
2023-03-14 15:26:06.840501; 31.60512
2023-03-14 15:26:07.887850; 31.60512
2023-03-14 15:26:08.943271; 31.60512
2023-03-14 15:26:09.990042; 31.56264
2023-03-14 15:26:11.042881; 31.60512
2023-03-14 15:26:12.090147; 31.60512
2023-03-14 15:26:13.123444; 31.60512
2023-03-14 15:26:14.155499; 31.56264
2023-03-14 15:26:15.189150; 32.4
2023-03-14 15:26:16.242758; 31.91184
2023-03-14 15:26:17.249630; 31.69824
2023-03-14 15:26:18.285942; 31.56264
2023-03-14 15:26:19.334122; 31.56264
2023-03-14 15:26:20.379584; 31.60512
2023-03-14 15:26:21.420199; 31.78368
2023-03-14 15:26:22.463376; 31.8264
2023-03-14 15:26:23.503941; 31.52016
2023-03-14 15:26:24.558942; 31.56264
2023-03-14 15:26:25.593532; 31.6476
2023-03-14 15:26:26.643744; 31.56264
2023-03-14 15:26:27.652707; 31.52016
2023-03-14 15:26:28.701410; 31.52016
2023-03-14 15:26:29.741397; 31.60512
2023-03-14 15:26:30.789468; 31.60512
2023-03-14 15:26:31.837642; 31.86912
2023-03-14 15:26:32.839649; 32.13408
2023-03-14 15:26:33.881687; 31.60512
2023-03-14 15:26:34.914431; 31.56264
2023-03-14 15:26:35.954506; 31.6476
2023-03-14 15:26:36.997024; 31.60512
2023-03-14 15:26:38.046807; 31.56264
2023-03-14 15:26:39.092393; 31.60512
2023-03-14 15:26:40.146159; 31.6476
2023-03-14 15:26:41.181921; 31.60512
2023-03-14 15:26:42.242369; 31.52016
2023-03-14 15:26:43.281236; 31.56264
2023-03-14 15:26:44.335070; 31.60512
2023-03-14 15:26:45.390157; 31.60512
2023-03-14 15:26:46.417177; 31.78368
2023-03-14 15:26:47.470440; 31.86912
2023-03-14 15:26:48.476800; 31.60512
2023-03-14 15:26:49.520206; 31.6476
2023-03-14 15:26:50.574295; 31.6476
2023-03-14 15:26:51.622536; 31.56264
2023-03-14 15:26:52.664410; 31.56264
2023-03-14 15:26:53.667208; 31.56264
2023-03-14 15:26:54.671961; 31.6476
2023-03-14 15:26:55.721279; 31.60512
2023-03-14 15:26:56.728792; 31.99728
2023-03-14 15:26:57.777964; 31.60512
2023-03-14 15:26:58.830641; 31.60512
2023-03-14 15:26:59.835267; 31.56264
2023-03-14 15:27:00.839164; 32.4432
2023-03-14 15:27:01.848941; 31.86912
2023-03-14 15:27:02.850554; 31.60512
2023-03-14 15:27:03.858509; 32.26296
2023-03-14 15:27:04.912641; 31.73256
2023-03-14 15:27:05.916428; 31.60512
2023-03-14 15:27:06.928946; 32.4432
2023-03-14 15:27:07.986916; 31.56264
2023-03-14 15:27:09.042551; 31.56264
2023-03-14 15:27:10.091943; 31.60512
2023-03-14 15:27:11.096596; 31.60512
2023-03-14 15:27:12.119229; 31.95456
2023-03-14 15:27:13.173170; 31.56264
2023-03-14 15:27:14.192334; 31.60512
2023-03-14 15:27:15.212167; 31.69008
2023-03-14 15:27:16.227393; 31.60512
2023-03-14 15:27:17.242148; 31.60512
2023-03-14 15:27:18.265337; 31.56264
2023-03-14 15:27:19.283620; 31.56264
2023-03-14 15:27:20.341308; 31.60512
2023-03-14 15:27:21.358151; 32.26296
2023-03-14 15:27:22.416445; 33.47328
2023-03-14 15:27:23.438767; 31.2576
2023-03-14 15:27:24.440636; 31.2576
2023-03-14 15:27:25.442541; 31.472672
2023-03-14 15:27:26.460254; 31.608837
2023-03-14 15:27:27.475234; 38.692068
2023-03-14 15:27:28.481171; 31.38784
2023-03-14 15:27:29.498298; 31.38784
2023-03-14 15:27:30.530634; 31.12515
2023-03-14 15:27:31.540876; 31.167325
2023-03-14 15:27:32.558249; 31.38784
2023-03-14 15:27:33.568771; 31.430256
2023-03-14 15:27:34.580092; 31.430256
2023-03-14 15:27:35.637526; 31.29984
2023-03-14 15:27:36.647607; 31.91184
2023-03-14 15:27:37.658754; 31.34208
2023-03-14 15:27:38.691480; 31.34208
2023-03-14 15:27:39.710245; 31.038
2023-03-14 15:27:40.727535; 31.038
2023-03-14 15:27:41.732662; 31.56264
2023-03-14 15:27:42.743705; 31.2576
2023-03-14 15:27:43.755079; 31.29984
2023-03-14 15:27:44.773732; 31.29984
2023-03-14 15:27:45.777668; 31.29984
2023-03-14 15:27:46.797199; 31.169424
2023-03-14 15:27:47.819294; 31.29984
2023-03-14 15:27:48.837934; 31.29984
2023-03-14 15:27:49.858968; 31.29984
2023-03-14 15:27:50.877172; 31.4352
2023-03-14 15:27:51.895404; 33.33528
2023-03-14 15:27:52.919454; 31.78368
2023-03-14 15:27:53.935506; 31.34208
2023-03-14 15:27:54.966417; 31.34208
2023-03-14 15:27:55.980732; 31.47768
2023-03-14 15:27:56.991478; 31.52016
2023-03-14 15:27:58.019363; 31.29984
2023-03-14 15:27:59.034059; 31.2576
2023-03-14 15:28:00.058140; 31.29984
2023-03-14 15:28:01.078557; 31.29984
2023-03-14 15:28:02.107380; 32.22
2023-03-14 15:28:03.122249; 31.21536
2023-03-14 15:28:04.147395; 31.21536
2023-03-14 15:28:05.173364; 31.29984
2023-03-14 15:28:06.214831; 31.42656
2023-03-14 15:28:07.245355; 31.743502
2023-03-14 15:28:08.282662; 31.388826
2023-03-14 15:28:09.302919; 31.211488
2023-03-14 15:28:10.324155; 31.253552
2023-03-14 15:28:11.368669; 32.574027
2023-03-14 15:28:12.409420; 31.21536
2023-03-14 15:28:13.432068; 31.29984
2023-03-14 15:28:14.470502; 31.2576
2023-03-14 15:28:15.517393; 31.34208
2023-03-14 15:28:16.542741; 32.22
2023-03-14 15:28:17.574232; 31.29984
2023-03-14 15:28:18.606376; 31.29984
2023-03-14 15:28:19.647824; 31.29984
2023-03-14 15:28:20.689504; 31.78368
2023-03-14 15:28:21.723847; 31.99728
2023-03-14 15:28:22.754260; 34.24344
2023-03-14 15:28:23.784263; 31.91184
2023-03-14 15:28:24.834544; 31.6476
2023-03-14 15:28:25.868429; 32.5296
2023-03-14 15:28:26.910845; 32.30592
2023-03-14 15:28:27.946368; 31.6476
2023-03-14 15:28:28.985047; 31.56264
2023-03-14 15:28:30.018820; 31.69008
2023-03-14 15:28:31.050449; 31.6476
2023-03-14 15:28:32.084172; 32.4432
2023-03-14 15:28:33.122347; 31.60512
2023-03-14 15:28:34.154727; 31.60512
2023-03-14 15:28:35.200664; 31.74096
2023-03-14 15:28:36.241747; 31.81752
2023-03-14 15:28:37.282922; 31.56264
2023-03-14 15:28:38.302548; 31.56264
2023-03-14 15:28:39.344217; 31.6476
2023-03-14 15:28:40.387084; 31.6476
2023-03-14 15:28:41.427135; 32.22
2023-03-14 15:28:42.465619; 31.6476
2023-03-14 15:28:43.508800; 31.60512
2023-03-14 15:28:44.547314; 31.6476
2023-03-14 15:28:45.594609; 31.473432
2023-03-14 15:28:46.643381; 32.35104
2023-03-14 15:28:47.678994; 31.473432
2023-03-14 15:28:48.707246; 31.473432
2023-03-14 15:28:49.723408; 31.74096
2023-03-14 15:28:50.727505; 31.74096
2023-03-14 15:28:51.775353; 32.09112
2023-03-14 15:28:52.824748; 31.60512
2023-03-14 15:28:53.850911; 31.60512
2023-03-14 15:28:54.906084; 31.74096
2023-03-14 15:28:55.953756; 31.56264
2023-03-14 15:28:57.001154; 32.4432
2023-03-14 15:28:58.042294; 31.60512
2023-03-14 15:28:59.086203; 33.64992
2023-03-14 15:29:00.140262; 32.13408
2023-03-14 15:29:01.177784; 31.69824
2023-03-14 15:29:02.225692; 32.4432
2023-03-14 15:29:03.289258; 31.8264
2023-03-14 15:29:04.329232; 31.8264
2023-03-14 15:29:05.386973; 31.6476
2023-03-14 15:29:06.432353; 32.000188
2023-03-14 15:29:07.434975; 31.56264
2023-03-14 15:29:08.489077; 31.473432
2023-03-14 15:29:09.530930; 31.558038
2023-03-14 15:29:10.584987; 31.600341
2023-03-14 15:29:11.630440; 32.214093
2023-03-14 15:29:12.680853; 31.600341
2023-03-14 15:29:13.734995; 31.600341
2023-03-14 15:29:14.787613; 32.214093
2023-03-14 15:29:15.843845; 31.558038
2023-03-14 15:29:16.894839; 32.927986
2023-03-14 15:29:17.899463; 31.473432
2023-03-14 15:29:18.947406; 31.642644
2023-03-14 15:29:19.953462; 31.600341
2023-03-14 15:29:20.954925; 31.69008
2023-03-14 15:29:21.957497; 32.08272
2023-03-14 15:29:23.013500; 31.73256
2023-03-14 15:29:24.072556; 31.77504
2023-03-14 15:29:25.123397; 31.421808
2023-03-14 15:29:26.172996; 31.421808
2023-03-14 15:29:27.179370; 32.256874
2023-03-14 15:29:28.227899; 31.600341
2023-03-14 15:29:29.286863; 31.600341
2023-03-14 15:29:30.347465; 31.600341
2023-03-14 15:29:31.351004; 32.299655
2023-03-14 15:29:32.413308; 31.642644
2023-03-14 15:29:33.468419; 31.600341
2023-03-14 15:29:34.527528; 31.73256
2023-03-14 15:29:35.530989; 31.77504
2023-03-14 15:29:36.550996; 32.12544
2023-03-14 15:29:37.552054; 31.642644
2023-03-14 15:29:38.582889; 31.684947
2023-03-14 15:29:39.646598; 31.600341
2023-03-14 15:29:40.651821; 31.515735
2023-03-14 15:29:41.702161; 32.299655
2023-03-14 15:29:42.719126; 31.558038
2023-03-14 15:29:43.728510; 31.600341
2023-03-14 15:29:44.787663; 31.515735
2023-03-14 15:29:45.792981; 31.642644
2023-03-14 15:29:46.799019; 31.95456
2023-03-14 15:29:47.815588; 31.73256
2023-03-14 15:29:48.830270; 31.60512
2023-03-14 15:29:49.853700; 31.60512
2023-03-14 15:29:50.878896; 31.60512
2023-03-14 15:29:51.890903; 32.75376
2023-03-14 15:29:52.908057; 31.6476
2023-03-14 15:29:53.919281; 31.69008
2023-03-14 15:29:54.942846; 31.6476
2023-03-14 15:29:55.967537; 31.6476
2023-03-14 15:29:56.976369; 32.39406
2023-03-14 15:29:58.019613; 31.69379
2023-03-14 15:29:59.031937; 31.600341
2023-03-14 15:30:00.035853; 31.558038
2023-03-14 15:30:01.039595; 31.558038
2023-03-14 15:30:02.052299; 32.042969
2023-03-14 15:30:03.073295; 31.69379
2023-03-14 15:30:04.088092; 32.265
2023-03-14 15:30:05.112270; 31.431129
2023-03-14 15:30:06.132812; 31.69379
2023-03-14 15:30:07.137222; 32.128531
2023-03-14 15:30:08.183291; 31.69379
2023-03-14 15:30:09.241874; 31.558038
2023-03-14 15:30:10.265890; 31.431129
2023-03-14 15:30:11.287922; 32.35104
2023-03-14 15:30:12.307499; 31.608706
2023-03-14 15:30:13.328800; 31.56264
2023-03-14 15:30:14.354566; 31.431129
2023-03-14 15:30:15.371026; 31.60512
2023-03-14 15:30:16.390626; 31.91184
2023-03-14 15:30:17.391542; 31.74096
2023-03-14 15:30:18.410808; 31.78368
2023-03-14 15:30:19.433765; 31.60512
2023-03-14 15:30:20.448004; 33.283857
2023-03-14 15:30:21.448605; 32.660545
2023-03-14 15:30:22.468809; 32.35104
2023-03-14 15:30:23.493745; 31.253552
2023-03-14 15:30:24.513948; 31.211488
2023-03-14 15:30:25.535481; 31.211488
2023-03-14 15:30:26.559970; 31.388826
2023-03-14 15:30:27.578184; 31.12736
2023-03-14 15:30:28.606149; 31.169424
2023-03-14 15:30:29.632931; 31.388826
2023-03-14 15:30:30.668698; 31.299618
2023-03-14 15:30:31.698338; 31.645908
2023-03-14 15:30:32.725159; 31.257492
2023-03-14 15:30:33.747580; 31.299618
2023-03-14 15:30:34.800669; 31.122784
2023-03-14 15:30:35.810503; 31.38387
2023-03-14 15:30:36.835243; 31.908898
2023-03-14 15:30:37.861748; 31.080896
2023-03-14 15:30:38.908319; 31.211488
2023-03-14 15:30:39.954598; 31.388826
2023-03-14 15:30:40.979913; 31.736332
2023-03-14 15:30:41.999301; 31.253552
2023-03-14 15:30:43.024005; 31.253552
2023-03-14 15:30:44.050040; 31.211488
2023-03-14 15:30:45.072357; 31.253552
2023-03-14 15:30:46.112929; 31.211488
2023-03-14 15:30:47.129627; 31.651248
2023-03-14 15:30:48.167731; 31.169424
2023-03-14 15:30:49.213459; 31.253552
2023-03-14 15:30:50.264543; 31.295616
2023-03-14 15:30:51.302804; 31.253552
2023-03-14 15:30:52.329150; 32.574027
2023-03-14 15:30:53.370334; 31.211488
2023-03-14 15:30:54.395985; 31.388826
2023-03-14 15:30:55.433986; 31.388826
2023-03-14 15:30:56.475443; 31.473432
2023-03-14 15:30:57.503041; 31.169424
2023-03-14 15:30:58.543851; 31.211488
2023-03-14 15:30:59.587046; 31.253552
2023-03-14 15:31:00.629091; 31.211488
2023-03-14 15:31:01.674218; 31.515735
2023-03-14 15:31:02.724177; 31.34208
2023-03-14 15:31:03.756266; 31.253552
2023-03-14 15:31:04.787708; 31.211488
2023-03-14 15:31:05.822773; 31.253552
2023-03-14 15:31:06.863412; 31.34208
2023-03-14 15:31:07.906023; 31.164
2023-03-14 15:31:08.951893; 31.34208
2023-03-14 15:31:09.995403; 31.08
2023-03-14 15:31:11.038886; 31.164
2023-03-14 15:31:12.090429; 31.431129
2023-03-14 15:31:13.137928; 31.253552
2023-03-14 15:31:14.191486; 31.169424
2023-03-14 15:31:15.242273; 31.12736
2023-03-14 15:31:16.299362; 31.69008
2023-03-14 15:31:17.338774; 31.29984
2023-03-14 15:31:18.375514; 31.38432
2023-03-14 15:31:19.428119; 31.34208
2023-03-14 15:31:20.468443; 31.34208
2023-03-14 15:31:21.508585; 31.38432
2023-03-14 15:31:22.548401; 31.38432
2023-03-14 15:31:23.604392; 31.86912
2023-03-14 15:31:24.657884; 31.56264
2023-03-14 15:31:25.713986; 32.17704
2023-03-14 15:31:26.758075; 31.86912
2023-03-14 15:31:27.764667; 31.60512
2023-03-14 15:31:28.821956; 31.6476
2023-03-14 15:31:29.878162; 31.60512
2023-03-14 15:31:30.925815; 31.6476
2023-03-14 15:31:31.984741; 32.75376
2023-03-14 15:31:33.028720; 31.56264
2023-03-14 15:31:34.078499; 31.56264
2023-03-14 15:31:35.124975; 31.60512
2023-03-14 15:31:36.175219; 31.69008
2023-03-14 15:31:37.227876; 31.558038
2023-03-14 15:31:38.284803; 31.69008
2023-03-14 15:31:39.334117; 31.6476
2023-03-14 15:31:40.392408; 31.69008
2023-03-14 15:31:41.436914; 31.95456
2023-03-14 15:31:42.489012; 31.6476
2023-03-14 15:31:43.551385; 31.60512
2023-03-14 15:31:44.627434; 31.60512
2023-03-14 15:31:45.681145; 31.69008
2023-03-14 15:31:46.724680; 31.6476
2023-03-14 15:31:47.780190; 31.6476
2023-03-14 15:31:48.832532; 31.60512
2023-03-14 15:31:49.885985; 31.60512
2023-03-14 15:31:50.937389; 31.60512
2023-03-14 15:31:51.939832; 32.26296
2023-03-14 15:31:52.983353; 31.6476
2023-03-14 15:31:54.042463; 31.6476
2023-03-14 15:31:55.045157; 31.6476
2023-03-14 15:31:56.095201; 31.6476
2023-03-14 15:31:57.106959; 31.95456
2023-03-14 15:31:58.113331; 33.60576
2023-03-14 15:31:59.160730; 31.515735
2023-03-14 15:32:00.162147; 32.43708
2023-03-14 15:32:01.218068; 31.69379
2023-03-14 15:32:02.287239; 31.863958
2023-03-14 15:32:03.348722; 31.515735
2023-03-14 15:32:04.349773; 31.69379
2023-03-14 15:32:05.351776; 31.651248
2023-03-14 15:32:06.415338; 31.778874
2023-03-14 15:32:07.419820; 31.69379
2023-03-14 15:32:08.485133; 31.473432
2023-03-14 15:32:09.549760; 31.69379
2023-03-14 15:32:10.554485; 31.600341
2023-03-14 15:32:11.615354; 31.69379
2023-03-14 15:32:12.616094; 31.515735
2023-03-14 15:32:13.676460; 31.558038
2023-03-14 15:32:14.680789; 32.43708
2023-03-14 15:32:15.681601; 31.69379
2023-03-14 15:32:16.690500; 32.84099
2023-03-14 15:32:17.704276; 31.69379
2023-03-14 15:32:18.770718; 31.600341
2023-03-14 15:32:19.778299; 31.515735
2023-03-14 15:32:20.789572; 31.473432
2023-03-14 15:32:21.799705; 31.651248
2023-03-14 15:32:22.860696; 31.515735
2023-03-14 15:32:23.864773; 31.515735
2023-03-14 15:32:24.870396; 31.558038
2023-03-14 15:32:25.876768; 31.736332
