Zeit;Wert 1-avg[W]
2023-01-09 20:29:57.706471; 32.179266
2023-01-09 20:29:58.729167; 32.265422
2023-01-09 20:29:59.762115; 32.400368
2023-01-09 20:30:00.795108; 32.933961
2023-01-09 20:30:01.818455; 32.753994
2023-01-09 20:30:02.841748; 32.666998
2023-01-09 20:30:03.873352; 32.09292
2023-01-09 20:30:04.897799; 32.00148
2023-01-09 20:30:05.918060; 32.222344
2023-01-09 20:30:06.931601; 32.265422
2023-01-09 20:30:07.953556; 32.530316
2023-01-09 20:30:08.966003; 32.573632
2023-01-09 20:30:09.975394; 32.530316
2023-01-09 20:30:10.975897; 31.95864
2023-01-09 20:30:12.003259; 32.136188
2023-01-09 20:30:13.018413; 32.222344
2023-01-09 20:30:14.034356; 32.357732
2023-01-09 20:30:15.046764; 32.443684
2023-01-09 20:30:16.047457; 32.6235
2023-01-09 20:30:17.075761; 32.666998
2023-01-09 20:30:18.104920; 32.710496
2023-01-09 20:30:19.117096; 32.710496
2023-01-09 20:30:20.130291; 32.09292
2023-01-09 20:30:21.160700; 32.314473
2023-01-09 20:30:22.192052; 32.357732
2023-01-09 20:30:23.208160; 32.44425
2023-01-09 20:30:24.232393; 32.710496
2023-01-09 20:30:25.269498; 32.710496
2023-01-09 20:30:26.303615; 32.580002
2023-01-09 20:30:27.335796; 32.09292
2023-01-09 20:30:28.358196; 32.271214
2023-01-09 20:30:29.366378; 32.314473
2023-01-09 20:30:30.394711; 32.357732
2023-01-09 20:30:31.421846; 32.487509
2023-01-09 20:30:32.425885; 32.6235
2023-01-09 20:30:33.427977; 32.753994
2023-01-09 20:30:34.461519; 32.6235
2023-01-09 20:30:35.483562; 32.09292
2023-01-09 20:30:36.489521; 32.09292
2023-01-09 20:30:37.509270; 32.271214
2023-01-09 20:30:38.551383; 32.580002
2023-01-09 20:30:39.575963; 32.44425
2023-01-09 20:30:40.605858; 32.487509
2023-01-09 20:30:41.632647; 32.666998
2023-01-09 20:30:42.670460; 32.580002
2023-01-09 20:30:43.710210; 32.13594
2023-01-09 20:30:44.744788; 32.00688
2023-01-09 20:30:45.766503; 32.271214
2023-01-09 20:30:46.787667; 32.357732
2023-01-09 20:30:47.810020; 32.314473
2023-01-09 20:30:48.838660; 35.241984
2023-01-09 20:30:49.869418; 32.357732
2023-01-09 20:30:50.879438; 32.09292
2023-01-09 20:30:51.886776; 32.09292
2023-01-09 20:30:52.892909; 31.786283
2023-01-09 20:30:53.895039; 32.271214
2023-01-09 20:30:54.899179; 31.786283
2023-01-09 20:30:55.916759; 32.0499
2023-01-09 20:30:56.953515; 32.13594
2023-01-09 20:30:57.979241; 32.357732
2023-01-09 20:30:59.016320; 32.0499
2023-01-09 20:31:00.056494; 31.96386
2023-01-09 20:31:01.074513; 34.510644
2023-01-09 20:31:02.085694; 31.96386
2023-01-09 20:31:03.089432; 32.314473
2023-01-09 20:31:04.118723; 32.184696
2023-01-09 20:31:05.146812; 32.271214
2023-01-09 20:31:06.149244; 32.314473
2023-01-09 20:31:07.180727; 32.227955
2023-01-09 20:31:08.194376; 32.400991
2023-01-09 20:31:09.208041; 31.786283
2023-01-09 20:31:10.240296; 31.96386
2023-01-09 20:31:11.257526; 32.0499
2023-01-09 20:31:12.269520; 32.00688
2023-01-09 20:31:13.296920; 32.400991
2023-01-09 20:31:14.305357; 32.13594
2023-01-09 20:31:15.313576; 32.13594
2023-01-09 20:31:16.350237; 31.743502
2023-01-09 20:31:17.384840; 31.786283
2023-01-09 20:31:18.430441; 32.271214
2023-01-09 20:31:19.453024; 32.00688
2023-01-09 20:31:20.489958; 32.00688
2023-01-09 20:31:21.497564; 32.09292
2023-01-09 20:31:22.509030; 32.13594
2023-01-09 20:31:23.514719; 32.17896
2023-01-09 20:31:24.545611; 31.65794
2023-01-09 20:31:25.566109; 31.743502
2023-01-09 20:31:26.577857; 31.829064
2023-01-09 20:31:27.583744; 32.00688
2023-01-09 20:31:28.593623; 32.357732
2023-01-09 20:31:29.615680; 32.13594
2023-01-09 20:31:30.652161; 32.357732
2023-01-09 20:31:31.674225; 32.271214
2023-01-09 20:31:32.689875; 31.700721
2023-01-09 20:31:33.726565; 32.09292
2023-01-09 20:31:34.736910; 31.871845
2023-01-09 20:31:35.766497; 32.0499
2023-01-09 20:31:36.800470; 32.0499
2023-01-09 20:31:37.813824; 32.13594
2023-01-09 20:31:38.820040; 32.400991
2023-01-09 20:31:39.847228; 32.13594
2023-01-09 20:31:40.854579; 31.566164
2023-01-09 20:31:41.862387; 32.0499
2023-01-09 20:31:42.869604; 31.871845
2023-01-09 20:31:43.890248; 32.400991
2023-01-09 20:31:44.910445; 32.09292
2023-01-09 20:31:45.952806; 32.17896
2023-01-09 20:31:46.965625; 32.09292
2023-01-09 20:31:47.980265; 33.696132
2023-01-09 20:31:49.001388; 32.136188
2023-01-09 20:31:50.006753; 32.179266
2023-01-09 20:31:51.033838; 32.222344
2023-01-09 20:31:52.040754; 32.3085
2023-01-09 20:31:53.065295; 32.752608
2023-01-09 20:31:54.101785; 32.666998
2023-01-09 20:31:55.110165; 32.666998
2023-01-09 20:31:56.130602; 32.362512
2023-01-09 20:31:57.145183; 32.357732
2023-01-09 20:31:58.165148; 32.666998
2023-01-09 20:31:59.194111; 32.357732
2023-01-09 20:32:00.221064; 32.357732
2023-01-09 20:32:01.237136; 32.6235
2023-01-09 20:32:02.259940; 32.6235
2023-01-09 20:32:03.282669; 32.580002
2023-01-09 20:32:04.313123; 32.44425
2023-01-09 20:32:05.325333; 32.00688
2023-01-09 20:32:06.359107; 32.271214
2023-01-09 20:32:07.386634; 32.314473
2023-01-09 20:32:08.425161; 32.666998
2023-01-09 20:32:09.434843; 32.400991
2023-01-09 20:32:10.473941; 32.487509
2023-01-09 20:32:11.502961; 32.487509
2023-01-09 20:32:12.511911; 32.44425
2023-01-09 20:32:13.522335; 32.666998
2023-01-09 20:32:14.536920; 32.17896
2023-01-09 20:32:15.555482; 32.17896
2023-01-09 20:32:16.557786; 32.314473
2023-01-09 20:32:17.566519; 32.400991
2023-01-09 20:32:18.570876; 32.666998
2023-01-09 20:32:19.593746; 32.536504
2023-01-09 20:32:20.598195; 32.580002
2023-01-09 20:32:21.612459; 32.09292
2023-01-09 20:32:22.643153; 32.227955
2023-01-09 20:32:23.657106; 32.846487
2023-01-09 20:32:24.672616; 32.357732
2023-01-09 20:32:25.703115; 32.580002
2023-01-09 20:32:26.731309; 32.580002
2023-01-09 20:32:27.776672; 32.6235
2023-01-09 20:32:28.779354; 32.580002
2023-01-09 20:32:29.799655; 32.09292
2023-01-09 20:32:30.806765; 32.666998
2023-01-09 20:32:31.808891; 32.357732
2023-01-09 20:32:32.837156; 32.357732
2023-01-09 20:32:33.861162; 32.846487
2023-01-09 20:32:34.882167; 32.6235
2023-01-09 20:32:35.889989; 32.580002
2023-01-09 20:32:36.919559; 32.580002
2023-01-09 20:32:37.933680; 32.09292
2023-01-09 20:32:38.956337; 32.493006
2023-01-09 20:32:39.988514; 32.357732
2023-01-09 20:32:41.002203; 32.44425
2023-01-09 20:32:42.018376; 32.666998
2023-01-09 20:32:43.043411; 32.6235
2023-01-09 20:32:44.056022; 32.44425
2023-01-09 20:32:45.072618; 32.0499
2023-01-09 20:32:46.082404; 32.0499
2023-01-09 20:32:47.092579; 32.314473
2023-01-09 20:32:48.093776; 32.666998
2023-01-09 20:32:49.106060; 32.44425
2023-01-09 20:32:50.138516; 32.487509
2023-01-09 20:32:51.141131; 32.487509
2023-01-09 20:32:52.173633; 32.44425
2023-01-09 20:32:53.176878; 32.710496
2023-01-09 20:32:54.204710; 32.487509
2023-01-09 20:32:55.236269; 32.271214
2023-01-09 20:32:56.271106; 32.400991
2023-01-09 20:32:57.275581; 32.357732
2023-01-09 20:32:58.304042; 32.666998
2023-01-09 20:32:59.317351; 32.580002
2023-01-09 20:33:00.320424; 32.536504
2023-01-09 20:33:01.324033; 33.559185
2023-01-09 20:33:02.326410; 32.17896
2023-01-09 20:33:03.357712; 32.76
2023-01-09 20:33:04.377727; 32.666998
2023-01-09 20:33:05.399559; 32.710496
2023-01-09 20:33:06.410798; 32.44425
2023-01-09 20:33:07.412688; 32.890224
2023-01-09 20:33:08.443265; 32.53656
2023-01-09 20:33:09.445940; 32.1408
2023-01-09 20:33:10.466612; 32.184
2023-01-09 20:33:11.503708; 32.84736
2023-01-09 20:33:12.539954; 32.44968
2023-01-09 20:33:13.552243; 32.89104
2023-01-09 20:33:14.554305; 32.67264
2023-01-09 20:33:15.583295; 32.71632
2023-01-09 20:33:16.596475; 32.400991
2023-01-09 20:33:17.613384; 32.0499
2023-01-09 20:33:18.654444; 32.580002
2023-01-09 20:33:19.681298; 32.227955
2023-01-09 20:33:20.698776; 32.44968
2023-01-09 20:33:21.703317; 32.49312
2023-01-09 20:33:22.709637; 32.53656
2023-01-09 20:33:23.714734; 32.49312
2023-01-09 20:33:24.734706; 32.49312
2023-01-09 20:33:25.758555; 32.1408
2023-01-09 20:33:26.763884; 32.184
2023-01-09 20:33:27.785664; 32.184
2023-01-09 20:33:28.814116; 32.53656
2023-01-09 20:33:29.844748; 32.49312
2023-01-09 20:33:30.854010; 32.44968
2023-01-09 20:33:31.859855; 32.58
2023-01-09 20:33:32.891936; 32.49312
2023-01-09 20:33:33.903242; 32.44968
2023-01-09 20:33:34.910455; 32.184
2023-01-09 20:33:35.934022; 32.40624
2023-01-09 20:33:36.964526; 32.53656
2023-01-09 20:33:37.981185; 32.536504
2023-01-09 20:33:39.018236; 32.71632
2023-01-09 20:33:40.021376; 32.49312
2023-01-09 20:33:41.033210; 32.1408
2023-01-09 20:33:42.038734; 32.184
2023-01-09 20:33:43.048712; 32.314473
2023-01-09 20:33:44.085402; 32.271214
2023-01-09 20:33:45.087636; 32.493006
2023-01-09 20:33:46.111875; 32.536504
2023-01-09 20:33:47.124210; 32.80368
2023-01-09 20:33:48.140410; 32.58
2023-01-09 20:33:49.159382; 31.700721
2023-01-09 20:33:50.168516; 31.700721
2023-01-09 20:33:51.187935; 31.829064
2023-01-09 20:33:52.208047; 32.00688
2023-01-09 20:33:53.236501; 32.227955
2023-01-09 20:33:54.267027; 32.09292
2023-01-09 20:33:55.281479; 32.314473
2023-01-09 20:33:56.309353; 32.09292
2023-01-09 20:33:57.348950; 31.65794
2023-01-09 20:33:58.369263; 31.92084
2023-01-09 20:33:59.411505; 31.829064
2023-01-09 20:34:00.415735; 32.00688
2023-01-09 20:34:01.432992; 32.227955
2023-01-09 20:34:02.472138; 32.184696
2023-01-09 20:34:03.486140; 32.2272
2023-01-09 20:34:04.511828; 32.0499
2023-01-09 20:34:05.535406; 31.700721
2023-01-09 20:34:06.553695; 31.786283
2023-01-09 20:34:07.567655; 31.786283
2023-01-09 20:34:08.597509; 31.96386
2023-01-09 20:34:09.620004; 32.00688
2023-01-09 20:34:10.623170; 32.13594
2023-01-09 20:34:11.641903; 32.17896
2023-01-09 20:34:12.645172; 32.13594
2023-01-09 20:34:13.655418; 31.743502
2023-01-09 20:34:14.686718; 31.786283
2023-01-09 20:34:15.701368; 32.00688
2023-01-09 20:34:16.708704; 32.0499
2023-01-09 20:34:17.710117; 32.09292
2023-01-09 20:34:18.743492; 32.271214
2023-01-09 20:34:19.769168; 32.222344
2023-01-09 20:34:20.801990; 32.136188
2023-01-09 20:34:21.825450; 31.568082
2023-01-09 20:34:22.866841; 31.83012
2023-01-09 20:34:23.893808; 31.87296
2023-01-09 20:34:24.915828; 31.95864
2023-01-09 20:34:25.922599; 32.136188
2023-01-09 20:34:26.953314; 32.314473
2023-01-09 20:34:27.965980; 32.271214
2023-01-09 20:34:28.995536; 31.743502
2023-01-09 20:34:30.012035; 31.743502
2023-01-09 20:34:31.020203; 31.871845
2023-01-09 20:34:32.038759; 32.0499
2023-01-09 20:34:33.055739; 32.271214
2023-01-09 20:34:34.086171; 32.09292
2023-01-09 20:34:35.091668; 32.09292
2023-01-09 20:34:36.106873; 32.09292
2023-01-09 20:34:37.149682; 31.700721
2023-01-09 20:34:38.178333; 31.743502
2023-01-09 20:34:39.216362; 32.00688
2023-01-09 20:34:40.245692; 32.00688
2023-01-09 20:34:41.295676; 32.09292
2023-01-09 20:34:42.300646; 32.13594
2023-01-09 20:34:43.322067; 32.13594
2023-01-09 20:34:44.354041; 32.0499
2023-01-09 20:34:45.385336; 31.700721
2023-01-09 20:34:46.421833; 31.786283
2023-01-09 20:34:47.447790; 31.96386
2023-01-09 20:34:48.456451; 32.0499
2023-01-09 20:34:49.463875; 33.653829
2023-01-09 20:34:50.471175; 32.44425
2023-01-09 20:34:51.477344; 32.6235
2023-01-09 20:34:52.483071; 33.382325
2023-01-09 20:34:53.524002; 32.0499
2023-01-09 20:34:54.563716; 32.09292
2023-01-09 20:34:55.582840; 32.314473
2023-01-09 20:34:56.616962; 32.357732
2023-01-09 20:34:57.633530; 32.400991
2023-01-09 20:34:58.658378; 32.580002
2023-01-09 20:34:59.693196; 32.80368
2023-01-09 20:35:00.698981; 32.580002
2023-01-09 20:35:01.741574; 32.0499
2023-01-09 20:35:02.778649; 32.09292
2023-01-09 20:35:03.779997; 32.271214
2023-01-09 20:35:04.797498; 32.314473
2023-01-09 20:35:05.798650; 32.666998
2023-01-09 20:35:06.833584; 32.6235
2023-01-09 20:35:07.844199; 32.487509
2023-01-09 20:35:08.858328; 32.400991
2023-01-09 20:35:09.901820; 32.0499
2023-01-09 20:35:10.916799; 32.13594
2023-01-09 20:35:11.953293; 32.400991
2023-01-09 20:35:12.967407; 32.44425
2023-01-09 20:35:14.004556; 32.6235
2023-01-09 20:35:15.039227; 32.80368
2023-01-09 20:35:16.046204; 32.357732
2023-01-09 20:35:17.071477; 32.400991
2023-01-09 20:35:18.106382; 32.2272
2023-01-09 20:35:19.138681; 32.44968
2023-01-09 20:35:20.164711; 32.49312
2023-01-09 20:35:21.191766; 32.493006
2023-01-09 20:35:22.230711; 32.580002
2023-01-09 20:35:23.235533; 32.67264
2023-01-09 20:35:24.237118; 32.49792
2023-01-09 20:35:25.286919; 32.2272
2023-01-09 20:35:26.314951; 32.2272
2023-01-09 20:35:27.335267; 32.2704
2023-01-09 20:35:28.343027; 32.58
2023-01-09 20:35:29.369924; 32.53656
2023-01-09 20:35:30.397147; 32.53656
2023-01-09 20:35:31.399510; 32.53656
2023-01-09 20:35:32.411903; 32.49312
2023-01-09 20:35:33.460143; 32.1408
2023-01-09 20:35:34.475764; 32.3136
2023-01-09 20:35:35.511343; 32.3136
2023-01-09 20:35:36.547379; 32.3568
2023-01-09 20:35:37.551677; 32.58
2023-01-09 20:35:38.559059; 32.58
2023-01-09 20:35:39.565107; 32.80368
2023-01-09 20:35:40.565725; 32.3628
2023-01-09 20:35:41.579007; 32.1408
2023-01-09 20:35:42.593443; 32.2272
2023-01-09 20:35:43.596950; 32.314473
2023-01-09 20:35:44.621393; 32.357732
2023-01-09 20:35:45.650830; 32.44425
2023-01-09 20:35:46.693288; 32.580002
2023-01-09 20:35:47.730176; 32.530768
2023-01-09 20:35:48.769374; 32.04816
2023-01-09 20:35:49.805217; 32.184
2023-01-09 20:35:50.847668; 32.2272
2023-01-09 20:35:51.852567; 32.44968
2023-01-09 20:35:52.888213; 32.53656
2023-01-09 20:35:53.911023; 32.84736
2023-01-09 20:35:54.912615; 32.80368
2023-01-09 20:35:55.940071; 32.58
2023-01-09 20:35:56.966938; 32.04816
2023-01-09 20:35:57.985032; 32.2272
2023-01-09 20:35:59.032349; 32.40624
2023-01-09 20:36:00.073094; 32.49312
2023-01-09 20:36:01.099880; 32.76
2023-01-09 20:36:02.118956; 32.58
2023-01-09 20:36:03.123079; 32.71632
2023-01-09 20:36:04.153334; 32.76
2023-01-09 20:36:05.175185; 32.2272
2023-01-09 20:36:06.210092; 32.2272
2023-01-09 20:36:07.218212; 32.49312
2023-01-09 20:36:08.229071; 32.53656
2023-01-09 20:36:09.257085; 32.58
2023-01-09 20:36:10.257945; 32.62344
2023-01-09 20:36:11.298565; 32.58
2023-01-09 20:36:12.320345; 32.04816
2023-01-09 20:36:13.337788; 32.2272
2023-01-09 20:36:14.381899; 32.2272
2023-01-09 20:36:15.396948; 32.2704
2023-01-09 20:36:16.417057; 32.53656
2023-01-09 20:36:17.446757; 32.53656
2023-01-09 20:36:18.459846; 32.58
2023-01-09 20:36:19.463825; 32.80368
2023-01-09 20:36:20.500326; 32.0976
2023-01-09 20:36:21.537930; 32.2272
2023-01-09 20:36:22.574319; 32.184
2023-01-09 20:36:23.595381; 32.40624
2023-01-09 20:36:24.626165; 32.49312
2023-01-09 20:36:25.662245; 32.53656
2023-01-09 20:36:26.683004; 32.58
2023-01-09 20:36:27.688212; 32.44968
2023-01-09 20:36:28.694796; 32.0976
2023-01-09 20:36:29.715953; 32.184
2023-01-09 20:36:30.752861; 32.44968
2023-01-09 20:36:31.758184; 32.40624
2023-01-09 20:36:32.802627; 32.53656
2023-01-09 20:36:33.848259; 32.53656
2023-01-09 20:36:34.858737; 32.76
2023-01-09 20:36:35.897688; 32.53656
2023-01-09 20:36:36.918104; 32.1408
2023-01-09 20:36:37.942455; 32.184
2023-01-09 20:36:38.967474; 32.2704
2023-01-09 20:36:39.995412; 32.53656
2023-01-09 20:36:41.026615; 32.400991
2023-01-09 20:36:42.068392; 32.6235
2023-01-09 20:36:43.071629; 32.44425
2023-01-09 20:36:44.108895; 32.0499
2023-01-09 20:36:45.147856; 32.0499
2023-01-09 20:36:46.162907; 32.13594
2023-01-09 20:36:47.188024; 32.357732
2023-01-09 20:36:48.203633; 32.357732
2023-01-09 20:36:49.222907; 36.485262
2023-01-09 20:36:50.235790; 32.314473
2023-01-09 20:36:51.278117; 32.0499
2023-01-09 20:36:52.280377; 31.69824
2023-01-09 20:36:53.287295; 32.40624
2023-01-09 20:36:54.300449; 31.87632
2023-01-09 20:36:55.316352; 32.0052
2023-01-09 20:36:56.324588; 32.184
2023-01-09 20:36:57.331972; 32.184
2023-01-09 20:36:58.356427; 32.13594
2023-01-09 20:36:59.373422; 32.357732
2023-01-09 20:37:00.377011; 31.743502
2023-01-09 20:37:01.389877; 31.743502
2023-01-09 20:37:02.393212; 31.786283
2023-01-09 20:37:03.400319; 31.96386
2023-01-09 20:37:04.412186; 32.00688
2023-01-09 20:37:05.427203; 32.184
2023-01-09 20:37:06.443359; 32.2704
2023-01-09 20:37:07.451060; 32.184
2023-01-09 20:37:08.485538; 31.65552
2023-01-09 20:37:09.486765; 31.69824
2023-01-09 20:37:10.495778; 31.91928
2023-01-09 20:37:11.535758; 31.96224
2023-01-09 20:37:12.559832; 32.2272
2023-01-09 20:37:13.603903; 32.184
2023-01-09 20:37:14.625214; 32.2704
2023-01-09 20:37:15.650516; 32.2704
2023-01-09 20:37:16.681227; 31.69824
2023-01-09 20:37:17.697905; 31.83336
2023-01-09 20:37:18.735721; 31.87632
2023-01-09 20:37:19.748195; 31.91928
2023-01-09 20:37:20.753658; 32.184
2023-01-09 20:37:21.757675; 32.2272
2023-01-09 20:37:22.768779; 32.184
2023-01-09 20:37:23.775130; 32.1408
2023-01-09 20:37:24.782564; 31.57008
2023-01-09 20:37:25.816249; 31.83336
2023-01-09 20:37:26.829016; 31.96224
2023-01-09 20:37:27.855326; 32.0976
2023-01-09 20:37:28.862886; 32.0976
2023-01-09 20:37:29.891422; 32.2272
2023-01-09 20:37:30.932531; 32.1408
2023-01-09 20:37:31.968425; 31.968
2023-01-09 20:37:32.999383; 31.7904
2023-01-09 20:37:34.021697; 31.91928
2023-01-09 20:37:35.043444; 32.0976
2023-01-09 20:37:36.047380; 32.1408
2023-01-09 20:37:37.062420; 32.2272
2023-01-09 20:37:38.105213; 32.1408
2023-01-09 20:37:39.119453; 32.184
2023-01-09 20:37:40.156394; 31.65552
2023-01-09 20:37:41.197723; 31.83336
2023-01-09 20:37:42.213040; 32.1408
2023-01-09 20:37:43.227907; 31.96224
2023-01-09 20:37:44.243805; 32.1408
2023-01-09 20:37:45.263004; 32.184
2023-01-09 20:37:46.285209; 32.2272
2023-01-09 20:37:47.311652; 32.1408
2023-01-09 20:37:48.315851; 31.65552
2023-01-09 20:37:49.353755; 40.29696
2023-01-09 20:37:50.378224; 32.44968
2023-01-09 20:37:51.382327; 32.49312
2023-01-09 20:37:52.410465; 32.44968
2023-01-09 20:37:53.436511; 32.76
2023-01-09 20:37:54.440908; 32.53656
2023-01-09 20:37:55.487105; 32.71632
2023-01-09 20:37:56.526214; 32.1408
2023-01-09 20:37:57.546349; 32.184
2023-01-09 20:37:58.561082; 32.40624
2023-01-09 20:37:59.604736; 32.49312
2023-01-09 20:38:00.647480; 32.44968
2023-01-09 20:38:01.678986; 32.80368
2023-01-09 20:38:02.727541; 32.53656
2023-01-09 20:38:03.752815; 32.53656
2023-01-09 20:38:04.790095; 32.184
2023-01-09 20:38:05.830011; 32.76
2023-01-09 20:38:06.878974; 32.40624
2023-01-09 20:38:07.913118; 33.744
2023-01-09 20:38:08.924679; 32.44968
2023-01-09 20:38:09.952151; 32.53656
2023-01-09 20:38:11.013820; 32.49312
2023-01-09 20:38:12.046387; 32.0976
2023-01-09 20:38:13.085225; 32.1408
2023-01-09 20:38:14.121999; 32.3628
2023-01-09 20:38:15.165640; 32.71632
2023-01-09 20:38:16.189682; 32.44968
2023-01-09 20:38:17.235791; 32.67264
2023-01-09 20:38:18.239558; 32.62896
2023-01-09 20:38:19.279094; 32.76
2023-01-09 20:38:20.290929; 32.1408
2023-01-09 20:38:21.329676; 32.2272
2023-01-09 20:38:22.366037; 32.2704
2023-01-09 20:38:23.408930; 32.49312
2023-01-09 20:38:24.419579; 32.49312
2023-01-09 20:38:25.467222; 32.76
2023-01-09 20:38:26.502573; 32.53656
2023-01-09 20:38:27.541624; 32.49312
2023-01-09 20:38:28.566101; 32.184
2023-01-09 20:38:29.601059; 32.184
2023-01-09 20:38:30.636188; 32.31936
2023-01-09 20:38:31.651496; 32.40624
2023-01-09 20:38:32.684358; 32.49312
2023-01-09 20:38:33.696500; 32.76
2023-01-09 20:38:34.743692; 32.53656
2023-01-09 20:38:35.746191; 32.76
2023-01-09 20:38:36.792845; 32.0976
2023-01-09 20:38:37.814429; 32.0976
2023-01-09 20:38:38.836594; 32.1408
2023-01-09 20:38:39.853784; 32.44968
2023-01-09 20:38:40.897915; 32.49312
2023-01-09 20:38:41.932378; 32.49312
2023-01-09 20:38:42.967338; 32.40624
2023-01-09 20:38:43.971235; 32.27592
2023-01-09 20:38:44.983303; 32.0976
2023-01-09 20:38:45.985682; 32.2704
2023-01-09 20:38:47.000056; 32.40624
2023-01-09 20:38:48.034222; 32.44968
2023-01-09 20:38:49.046402; 32.71632
2023-01-09 20:38:50.047530; 32.71632
2023-01-09 20:38:51.110547; 32.40624
2023-01-09 20:38:52.156314; 32.0976
2023-01-09 20:38:53.157183; 32.0976
2023-01-09 20:38:54.169391; 32.2272
2023-01-09 20:38:55.211978; 32.40624
2023-01-09 20:38:56.236597; 32.40624
2023-01-09 20:38:57.279183; 32.62896
2023-01-09 20:38:58.289229; 32.53656
2023-01-09 20:38:59.297290; 32.44968
2023-01-09 20:39:00.311060; 32.1408
2023-01-09 20:39:01.323339; 32.184
2023-01-09 20:39:02.327450; 32.184
2023-01-09 20:39:03.342987; 32.40624
2023-01-09 20:39:04.362112; 32.76
2023-01-09 20:39:05.368521; 32.71632
2023-01-09 20:39:06.370222; 32.49312
2023-01-09 20:39:07.374078; 33.6144
2023-01-09 20:39:08.400206; 32.184
2023-01-09 20:39:09.434950; 32.184
2023-01-09 20:39:10.470630; 32.40624
2023-01-09 20:39:11.497285; 32.44968
2023-01-09 20:39:12.517874; 33.6996
2023-01-09 20:39:13.560496; 32.58
2023-01-09 20:39:14.579173; 32.53656
2023-01-09 20:39:15.619689; 32.45424
2023-01-09 20:39:16.632275; 32.1408
2023-01-09 20:39:17.662672; 32.184
2023-01-09 20:39:18.666150; 32.44968
2023-01-09 20:39:19.685337; 32.44968
2023-01-09 20:39:20.731912; 32.67264
2023-01-09 20:39:21.770646; 32.71632
2023-01-09 20:39:22.786347; 32.76
2023-01-09 20:39:23.811515; 32.53656
2023-01-09 20:39:24.831423; 32.1408
2023-01-09 20:39:25.844345; 32.184
2023-01-09 20:39:26.858750; 32.3628
2023-01-09 20:39:27.859316; 32.67264
2023-01-09 20:39:28.897620; 32.53656
2023-01-09 20:39:29.916096; 32.62896
2023-01-09 20:39:30.932947; 32.80368
2023-01-09 20:39:31.968303; 32.1408
2023-01-09 20:39:32.983423; 32.71632
2023-01-09 20:39:34.001193; 32.3628
2023-01-09 20:39:35.015028; 32.40624
2023-01-09 20:39:36.028878; 32.44968
2023-01-09 20:39:37.037458; 32.71632
2023-01-09 20:39:38.078149; 32.49312
2023-01-09 20:39:39.085718; 31.87632
2023-01-09 20:39:40.096437; 32.0976
2023-01-09 20:39:41.103417; 32.1408
2023-01-09 20:39:42.123613; 32.3628
2023-01-09 20:39:43.159895; 32.44968
2023-01-09 20:39:44.184208; 32.53656
2023-01-09 20:39:45.220368; 32.76
2023-01-09 20:39:46.253429; 32.53656
2023-01-09 20:39:47.280806; 32.0976
2023-01-09 20:39:48.289183; 32.1408
2023-01-09 20:39:49.327964; 40.98528
2023-01-09 20:39:50.351986; 32.1408
2023-01-09 20:39:51.375905; 32.184
2023-01-09 20:39:52.386991; 32.1408
2023-01-09 20:39:53.400379; 32.40624
2023-01-09 20:39:54.445604; 32.2272
2023-01-09 20:39:55.491008; 31.6128
2023-01-09 20:39:56.532615; 31.7904
2023-01-09 20:39:57.557965; 31.91928
2023-01-09 20:39:58.597079; 32.0544
2023-01-09 20:39:59.611026; 32.0976
2023-01-09 20:40:00.615827; 32.0976
2023-01-09 20:40:01.625164; 32.40624
2023-01-09 20:40:02.661295; 32.1408
2023-01-09 20:40:03.680906; 31.6128
2023-01-09 20:40:04.705697; 31.7904
2023-01-09 20:40:05.733829; 32.3628
2023-01-09 20:40:06.753801; 32.0544
2023-01-09 20:40:07.784373; 32.184
2023-01-09 20:40:08.814870; 32.184
2023-01-09 20:40:09.849857; 32.2704
2023-01-09 20:40:10.871590; 32.44968
2023-01-09 20:40:11.904033; 31.65552
2023-01-09 20:40:12.920951; 31.91928
2023-01-09 20:40:13.953494; 31.91928
2023-01-09 20:40:14.967939; 32.1408
2023-01-09 20:40:15.998850; 32.2272
2023-01-09 20:40:17.021388; 33.382325
2023-01-09 20:40:18.027762; 32.1408
2023-01-09 20:40:19.033296; 31.74744
2023-01-09 20:40:20.075640; 31.83336
2023-01-09 20:40:21.095900; 31.83336
2023-01-09 20:40:22.125897; 32.0544
2023-01-09 20:40:23.155902; 32.2272
2023-01-09 20:40:24.176796; 32.40624
2023-01-09 20:40:25.219684; 32.184
2023-01-09 20:40:26.224985; 32.184
2023-01-09 20:40:27.246753; 32.2272
2023-01-09 20:40:28.283760; 31.83336
2023-01-09 20:40:29.325656; 31.87632
2023-01-09 20:40:30.360195; 32.0544
2023-01-09 20:40:31.379629; 32.1408
2023-01-09 20:40:32.405464; 32.184
2023-01-09 20:40:33.451354; 32.184
2023-01-09 20:40:34.465580; 32.1408
2023-01-09 20:40:35.508199; 31.7904
2023-01-09 20:40:36.535911; 31.83336
2023-01-09 20:40:37.554736; 31.91928
2023-01-09 20:40:38.594887; 32.184
2023-01-09 20:40:39.627941; 32.0976
2023-01-09 20:40:40.661025; 32.1408
2023-01-09 20:40:41.680833; 32.3628
2023-01-09 20:40:42.696958; 32.0976
2023-01-09 20:40:43.712009; 31.6128
2023-01-09 20:40:44.719238; 31.83336
2023-01-09 20:40:45.754928; 31.87632
2023-01-09 20:40:46.766351; 32.0976
2023-01-09 20:40:47.798557; 32.0976
2023-01-09 20:40:48.801072; 32.184
